"","value"
"1879",319.31
"1880",315.46
"1881",315.63
"1882",314.12
"1883",313.74
"1884",315.32
"1885",315.31
"1886",317.68
"1887",318.49
"1888",316.85
"1889",316.63
"1890",315.91
"1891",319.32
"1892",317.74
"1893",318.36
"1894",318.36
"1895",318.36
"1896",320.42
"1897",321.83
"1898",323.3
"1899",323.94
"1900",325.06
"1901",323.72
"1902",323.39
"1903",324.99
"1904",321.87
"1905",319.64
"1906",317.67
"1907",317.36
"1908",314.02
"1909",314.02
"1910",313.72
"1911",313.9
"1912",315.79
"1913",314.17
"1914",314.25
"1915",316.44
"1916",316.47
"1917",317.49
"1918",314.12
"1919",311.64
"1920",309.48
"1921",308.71
"1922",304.99
"1923",304.99
"1924",305.48
"1925",307.16
"1926",310.16
"1927",311.05
"1928",311.56
"1929",308.28
"1930",308.28
"1931",305.75
"1932",306.82
"1933",307.11
"1934",306.93
"1935",309.56
"1936",309.89
"1937",313.07
"1938",313.71
"1939",313.07
"1940",316.25
"1941",315.88
"1942",317.18
"1943",315.61
"1944",315.92
"1945",319.13
"1946",321.44
"1947",321.81
"1948",321.4
"1949",321.98
"1950",324.74
"1951",323.11
"1952",324.2
"1953",324.94
"1954",323.65
"1955",322.42
"1956",324.61
"1957",326.95
"1958",332
"1959",332.8
"1960",332.9
"1961",332.58
"1962",332.36
"1963",331.79
"1964",333.71
"1965",335.73
"1966",330.44
"1967",327.73
"1968",330.94
"1969",330.69
"1970",333.74
"1971",335.06
"1972",335.04
"1973",337.89
"1974",338.92
"1975",336.82
"1976",341.72
"1977",340.54
"1978",341.15
"1979",340.8
"1980",342.35
"1981",344.12
"1982",348.21
"1983",350.69
"1984",349.67
"1985",350.78
"1986",351.12
"1987",355.54
"1988",355.53
"1989",355.28
"1990",353.97
"1991",355.77
"1992",358.47
"1993",355.43
"1994",358.13
"1995",362.94
"1996",365.69
"1997",362.58
"1998",360.05
"1999",354.38
"2000",354.27
"2001",352.41
"2002",345.67
"2003",346.88
"2004",347.87
"2005",348.69
"2006",351.61
"2007",343.5
"2008",345.53
"2009",346.05
"2010",349.31
"2011",347.4
"2012",345.12
"2013",346.29
"2014",345.69
"2015",348.34
"2016",348.19
"2017",347.31
"2018",349.83
"2019",351.78
"2020",353.93
"2021",357.98
"2022",361.86
"2023",360.48
"2024",360.76
"2025",362.1
"2026",362.4
"2027",362.2
"2028",363.51
"2029",367.18
"2030",370.59
"2031",371.66
"2032",375.33
"2033",379.31
"2034",382.8
"2035",381.77
"2036",379.92
"2037",375.6
"2038",382.62
"2039",383.44
"2040",385.71
"2041",386.96
"2042",391.67
"2043",391.73
"2044",382.81
"2045",380.57
"2046",381.3
"2047",377.99
"2048",374.85
"2049",377.85
"2050",383.35
"2051",382.68
"2052",381.35
"2053",383.3
"2054",381.51
"2055",372.35
"2056",372.64
"2057",372.85
"2058",379.71
"2059",381.64
"2060",381.03
"2061",383.46
"2062",388.15
"2063",388.48
"2064",390.26
"2065",392.15
"2066",392.99
"2067",396.42
"2068",395.21
"2069",395.07
"2070",393.6
"2071",390.24
"2072",389.19
"2073",394.88
"2074",398.96
"2075",405.93
"2076",405.16
"2077",408.8
"2078",411.17
"2079",411.03
"2080",416.46
"2081",412.35
"2082",412.01
"2083",414.27
"2084",414.27
"2085",420.37
"2086",420.89
"2087",422.4
"2088",423.57
"2089",424.02
"2090",424.42
"2091",424.01
"2092",416.35
"2093",415.65
"2094",420.62
"2095",422.93
"2096",425.16
"2097",427.33
"2098",424.98
"2099",428.52
"2100",429.75
"2101",426.29
"2102",425.62
"2103",425.71
"2104",429.78
"2105",438.71
"2106",435.74
"2107",437.38
"2108",435.33
"2109",437.1
"2110",428.43
"2111",436.54
"2112",437.4
"2113",437.32
"2114",434.87
"2115",428.78
"2116",429.9
"2117",431.61
"2118",432.91
"2119",426.86
"2120",425.53
"2121",422.23
"2122",425.81
"2123",418.31
"2124",415.64
"2125",420.75
"2126",415.94
"2127",407.27
"2128",412.41
"2129",414.25
"2130",424.76
"2131",423.02
"2132",420.75
"2133",422.6
"2134",417.93
"2135",423.9
"2136",427.27
"2137",425.24
"2138",424.5
"2139",418.24
"2140",416.24
"2141",414.33
"2142",415.38
"2143",408.09
"2144",406.83
"2145",410.93
"2146",406.9
"2147",404.71
"2148",403.85
"2149",403.85
"2150",403.85
"2151",405.4
"2152",412.81
"2153",412.92
"2154",415.59
"2155",422.71
"2156",423.94
"2157",424.08
"2158",423.69
"2159",425.12
"2160",421.43
"2161",416.45
"2162",414.84
"2163",415.41
"2164",419.11
"2165",414.96
"2166",418.42
"2167",417.32
"2168",415.81
"2169",413.06
"2170",413.72
"2171",416.39
"2172",411.74
"2173",410.73
"2174",411.35
"2175",406.03
"2176",409.99
"2177",412.57
"2178",412.57
"2179",411.58
"2180",413
"2181",413.81
"2182",416.04
"2183",415.53
"2184",412.77
"2185",412.77
"2186",408.29
"2187",403.5
"2188",404.74
"2189",401.63
"2190",402.42
"2191",400.77
"2192",397.52
"2193",399.74
"2194",403.08
"2195",407.35
"2196",405.28
"2197",406.5
"2198",405.26
"2199",406.71
"2200",401.69
"2201",401.39
"2202",400.78
"2203",395.74
"2204",392.62
"2205",382.84
"2206",376.69
"2207",382.74
"2208",387.38
"2209",381.43
"2210",377.1
"2211",381.22
"2212",382.3
"2213",383.54
"2214",384.52
"2215",388
"2216",389.7
"2217",385.36
"2218",386.22
"2219",385.84
"2220",387.24
"2221",383.21
"2222",386.31
"2223",388.84
"2224",392.09
"2225",393.61
"2226",399.12
"2227",397.8
"2228",399.04
"2229",403.02
"2230",403.25
"2231",404.96
"2232",404.29
"2233",405.22
"2234",408.21
"2235",412.14
"2236",419.24
"2237",420.88
"2238",419.79
"2239",419.67
"2240",421.36
"2241",416.83
"2242",417.62
"2243",416.81
"2244",414.43
"2245",415.18
"2246",417.07
"2247",417.8
"2248",414.17
"2249",412.45
"2250",409.33
"2251",410.83
"2252",414.04
"2253",417.73
"2254",420.83
"2255",424.6
"2256",421
"2257",419.44
"2258",416.11
"2259",419.14
"2260",417.97
"2261",414.28
"2262",415.17
"2263",415.84
"2264",413.19
"2265",411.81
"2266",412.69
"2267",410.56
"2268",411.61
"2269",407.58
"2270",407.09
"2271",401.55
"2272",401.09
"2273",400.36
"2274",403.61
"2275",400.47
"2276",400.66
"2277",405.11
"2278",403.91
"2279",402.27
"2280",398.78
"2281",398.49
"2282",390.13
"2283",390.78
"2284",392.87
"2285",398.88
"2286",404.11
"2287",402.3
"2288",407.31
"2289",408.16
"2290",408.44
"2291",405.5
"2292",404.01
"2293",403.37
"2294",399.85
"2295",401.33
"2296",398.2
"2297",399.15
"2298",403.87
"2299",409.05
"2300",412.62
"2301",410.25
"2302",405.75
"2303",410.36
"2304",410.76
"2305",408.56
"2306",407.69
"2307",411.54
"2308",410.74
"2309",407.69
"2310",408.92
"2311",412.21
"2312",412.1
"2313",411.29
"2314",409.85
"2315",411.19
"2316",406.44
"2317",402
"2318",406.81
"2319",406.45
"2320",408.44
"2321",406.74
"2322",409.4
"2323",408.18
"2324",410.01
"2325",413.35
"2326",411.18
"2327",410.09
"2328",409.29
"2329",406.32
"2330",404.49
"2331",406.81
"2332",407.19
"2333",407.69
"2334",408.38
"2335",410.85
"2336",410.64
"2337",413.35
"2338",415.35
"2339",414.4
"2340",414.4
"2341",417.96
"2342",414.81
"2343",414.47
"2344",414.47
"2345",417.19
"2346",416.82
"2347",417.38
"2348",414.68
"2349",415.17
"2350",414.57
"2351",412.96
"2352",411.73
"2353",410.42
"2354",412.61
"2355",415.38
"2356",413.89
"2357",414.45
"2358",413.51
"2359",410.76
"2360",405.05
"2361",407.52
"2362",407.09
"2363",410.73
"2364",412.46
"2365",411.85
"2366",408.11
"2367",410.36
"2368",409.4
"2369",412.54
"2370",413.42
"2371",414.13
"2372",413.53
"2373",414.67
"2374",415.64
"2375",414.75
"2376",413.97
"2377",413.27
"2378",410.09
"2379",410.95
"2380",410.03
"2381",410.12
"2382",408.46
"2383",411.46
"2384",410.6
"2385",409.41
"2386",407.76
"2387",408.48
"2388",409.13
"2389",405.6
"2390",402.12
"2391",398.74
"2392",395.99
"2393",392.71
"2394",393.66
"2395",393.33
"2396",394.81
"2397",394.71
"2398",393.03
"2399",392.8
"2400",394.87
"2401",394.37
"2402",392.86
"2403",388.33
"2404",391.06
"2405",393.24
"2406",392.77
"2407",393.1
"2408",399.97
"2409",393.4
"2410",394.28
"2411",396.81
"2412",397.83
"2413",400.22
"2414",403.94
"2415",404.28
"2416",404.03
"2417",404.94
"2418",406.59
"2419",406.59
"2420",406.59
"2421",405.47
"2422",404.34
"2423",405.94
"2424",408.42
"2425",408.61
"2426",409.23
"2427",413.79
"2428",415.54
"2429",416.89
"2430",420.42
"2431",422.5
"2432",424.3
"2433",424.8
"2434",424.8
"2435",424
"2436",423.84
"2437",425.99
"2438",428.89
"2439",430.02
"2440",429.54
"2441",428.5
"2442",425.79
"2443",424.81
"2444",419.82
"2445",425.63
"2446",426.82
"2447",430.52
"2448",430.52
"2449",426.49
"2450",426.4
"2451",428.53
"2452",431.52
"2453",434.95
"2454",433.1
"2455",433.1
"2456",435.23
"2457",434.69
"2458",435.62
"2459",432.47
"2460",431.98
"2461",431.83
"2462",430.57
"2463",432.86
"2464",430.71
"2465",433.44
"2466",434.26
"2467",434.36
"2468",435.52
"2469",434.93
"2470",437.01
"2471",437.38
"2472",433.57
"2473",433.68
"2474",432.38
"2475",434.61
"2476",437.15
"2477",438.7
"2478",440.04
"2479",447.04
"2480",455.85
"2481",453.99
"2482",456.44
"2483",458.85
"2484",455.68
"2485",459.9
"2486",458.74
"2487",454.38
"2488",451.93
"2489",454.42
"2490",460.19
"2491",460.25
"2492",461.93
"2493",460.87
"2494",457.62
"2495",458.13
"2496",457.9
"2497",463.36
"2498",458.6
"2499",457.99
"2500",458.85
"2501",459.66
"2502",459.33
"2503",458.7
"2504",459
"2505",457.98
"2506",462.51
"2507",460.83
"2508",459.23
"2509",461.55
"2510",463.43
"2511",464.04
"2512",463.58
"2513",464.49
"2514",464.61
"2515",461.41
"2516",457.96
"2517",459.34
"2518",458.26
"2519",460.92
"2520",464.34
"2521",465.29
"2522",468.23
"2523",466.17
"2524",466.98
"2525",467.41
"2526",467.99
"2527",471.78
"2528",472.06
"2529",472.72
"2530",469.77
"2531",472.45
"2532",471.96
"2533",471.74
"2534",464.88
"2535",465.14
"2536",469.1
"2537",465.05
"2538",462.51
"2539",466.26
"2540",465.12
"2541",463.8
"2542",463.92
"2543",462.68
"2544",462.21
"2545",458.46
"2546",454.62
"2547",457.98
"2548",459.48
"2549",461.4
"2550",459.15
"2551",456.57
"2552",457.77
"2553",456.48
"2554",454.85
"2555",449.17
"2556",452.56
"2557",455.23
"2558",448.39
"2559",444.51
"2560",447.93
"2561",453.56
"2562",456.1
"2563",454.02
"2564",455.65
"2565",453.32
"2566",452.17
"2567",451.31
"2568",452.72
"2569",454.75
"2570",457.41
"2571",458.82
"2572",459.01
"2573",460.23
"2574",460.41
"2575",463.51
"2576",461.3
"2577",462.17
"2578",463.99
"2579",467.37
"2580",475.62
"2581",473.85
"2582",477.22
"2583",478.11
"2584",477.77
"2585",477.88
"2586",481.86
"2587",481.98
"2588",477.03
"2589",478.38
"2590",479.27
"2591",479.04
"2592",478.03
"2593",478.7
"2594",477.09
"2595",474.25
"2596",472.51
"2597",480.61
"2598",480.36
"2599",481.52
"2600",481.52
"2601",481.52
"2602",485.02
"2603",485.35
"2604",485.35
"2605",485.35
"2606",495.24
"2607",499.41
"2608",501.1
"2609",497.57
"2610",503.61
"2611",500.89
"2612",499.21
"2613",498.78
"2614",502.81
"2615",501.77
"2616",504.56
"2617",505
"2618",504.93
"2619",508.58
"2620",508.43
"2621",504.8
"2622",508.69
"2623",508.01
"2624",506.46
"2625",505.61
"2626",502.74
"2627",503.38
"2628",503.74
"2629",504.59
"2630",498.37
"2631",502.73
"2632",504.81
"2633",501.72
"2634",501.99
"2635",503.55
"2636",509.99
"2637",510.73
"2638",511.16
"2639",508.56
"2640",502.74
"2641",499.67
"2642",503.94
"2643",507.5
"2644",510.6
"2645",507.26
"2646",507.6
"2647",512.8
"2648",513.22
"2649",516.59
"2650",519.05
"2651",519.18
"2652",518.23
"2653",519.34
"2654",514.29
"2655",507.69
"2656",510.17
"2657",514.34
"2658",520.55
"2659",520.18
"2660",524.82
"2661",527.93
"2662",527.72
"2663",527.21
"2664",528.2
"2665",527.48
"2666",525.58
"2667",529.11
"2668",526.88
"2669",531.65
"2670",537.28
"2671",537.49
"2672",534.35
"2673",536.93
"2674",536.93
"2675",536.93
"2676",537.08
"2677",544.77
"2678",543.26
"2679",541.9
"2680",549
"2681",548.23
"2682",545.68
"2683",543.56
"2684",546.66
"2685",552.33
"2686",552.25
"2687",553.88
"2688",551.33
"2689",553.25
"2690",554.6
"2691",554.6
"2692",555.72
"2693",558.28
"2694",554.17
"2695",559.82
"2696",559.59
"2697",551.56
"2698",555.65
"2699",554.91
"2700",555.67
"2701",557.91
"2702",558.93
"2703",558.93
"2704",554.2
"2705",558.18
"2706",561.84
"2707",561.31
"2708",563.8
"2709",564.28
"2710",564.28
"2711",568.1
"2712",566.72
"2713",565.03
"2714",570.09
"2715",569.2
"2716",568.61
"2717",570.69
"2718",571.76
"2719",565.51
"2720",570.31
"2721",570.19
"2722",569.58
"2723",561.57
"2724",558.3
"2725",561.07
"2726",563.95
"2727",558.1
"2728",554.89
"2729",554.11
"2730",554.49
"2731",556.53
"2732",559.49
"2733",556.48
"2734",560.33
"2735",560.03
"2736",559.45
"2737",560.31
"2738",562.96
"2739",558.93
"2740",554.45
"2741",556.76
"2742",554.52
"2743",549.38
"2744",547.01
"2745",539.24
"2746",528.27
"2747",527.11
"2748",529.4
"2749",534.05
"2750",525.62
"2751",525.41
"2752",512.8
"2753",523.61
"2754",521.2
"2755",525.92
"2756",526.5
"2757",535.73
"2758",540.07
"2759",550.45
"2760",550.12
"2761",547.79
"2762",553.44
"2763",550.2
"2764",549.48
"2765",548.71
"2766",549.28
"2767",549.45
"2768",554.8
"2769",557.42
"2770",560.85
"2771",565.72
"2772",559.48
"2773",564.95
"2774",560.73
"2775",556.19
"2776",560.41
"2777",563.38
"2778",558.98
"2779",550.99
"2780",554.98
"2781",550.98
"2782",554.16
"2783",553.08
"2784",553.39
"2785",561.64
"2786",562.26
"2787",562.07
"2788",564.9
"2789",566.05
"2790",568.17
"2791",564.27
"2792",563.16
"2793",563.81
"2794",565.7
"2795",561.67
"2796",563.97
"2797",570.61
"2798",571.37
"2799",571.92
"2800",576.96
"2801",576.93
"2802",581.91
"2803",581.59
"2804",584.93
"2805",587.46
"2806",589.15
"2807",587.84
"2808",584.37
"2809",587.2
"2810",588.91
"2811",592.45
"2812",590.48
"2813",589.74
"2814",594.33
"2815",592.43
"2816",593.11
"2817",583.57
"2818",585.16
"2819",590.18
"2820",591.15
"2821",581.75
"2822",577.09
"2823",577.02
"2824",581.31
"2825",581.32
"2826",586.03
"2827",589.43
"2828",588.6
"2829",592.71
"2830",597.1
"2831",597.59
"2832",602.02
"2833",604.91
"2834",608.88
"2835",610.04
"2836",609.46
"2837",606.59
"2838",608.24
"2839",615.47
"2840",623.27
"2841",627.1
"2842",618.4
"2843",624.23
"2844",631.06
"2845",627.24
"2846",636.37
"2847",630.81
"2848",628.44
"2849",616.26
"2850",623.9
"2851",622.33
"2852",610.56
"2853",611.41
"2854",606.65
"2855",616.12
"2856",612.94
"2857",618.43
"2858",625.56
"2859",632.71
"2860",635.03
"2861",633.95
"2862",633.95
"2863",633.95
"2864",639.09
"2865",648.24
"2866",648.24
"2867",648.24
"2868",634.41
"2869",645.95
"2870",652.84
"2871",648.29
"2872",652.34
"2873",650.08
"2874",646.69
"2875",652.76
"2876",657.83
"2877",661.67
"2878",669.55
"2879",670.08
"2880",673.63
"2881",672.32
"2882",681.28
"2883",685.02
"2884",676.68
"2885",682.48
"2886",683.18
"2887",672.63
"2888",675.09
"2889",675.68
"2890",674.77
"2891",680.22
"2892",689.49
"2893",687.22
"2894",694.25
"2895",695.04
"2896",698.72
"2897",704.97
"2898",712.5
"2899",719.49
"2900",731.99
"2901",735.42
"2902",738.23
"2903",733.71
"2904",728.92
"2905",733.51
"2906",750.19
"2907",750.51
"2908",747.15
"2909",737.46
"2910",736.26
"2911",753.4
"2912",755.23
"2913",764.67
"2914",764.96
"2915",769.96
"2916",774.2
"2917",759.41
"2918",758.03
"2919",766.06
"2920",753.4
"2921",741.73
"2922",735.04
"2923",710.31
"2924",727.3
"2925",715.22
"2926",727.84
"2927",734.4
"2928",740.99
"2929",740.99
"2930",740.99
"2931",708.6
"2932",708.55
"2933",702.11
"2934",708.43
"2935",727.59
"2936",727.61
"2937",738.69
"2938",733.47
"2939",724.38
"2940",716.21
"2941",736.37
"2942",729.58
"2943",739.63
"2944",741.79
"2945",744.92
"2946",748.69
"2947",758.94
"2948",763.16
"2949",752.62
"2950",749.76
"2951",763.34
"2952",763.34
"2953",772.74
"2954",771.57
"2955",779.57
"2956",781.76
"2957",775.99
"2958",775.99
"2959",780.81
"2960",788.08
"2961",786.03
"2962",796.86
"2963",795.02
"2964",794.3
"2965",794.3
"2966",787.45
"2967",803.93
"2968",800.84
"2969",803.96
"2970",812.19
"2971",806.13
"2972",804.95
"2973",804.62
"2974",790.97
"2975",807.48
"2976",811.99
"2977",817.12
"2978",820.69
"2979",824.43
"2980",829.33
"2981",830.77
"2982",827.15
"2983",839.36
"2984",846.09
"2985",849.99
"2986",847.15
"2987",849.13
"2988",856.59
"2989",862.2
"2990",860.86
"2991",861.06
"2992",871.46
"2993",870.63
"2994",870.45
"2995",861.55
"2996",871.31
"2997",879.02
"2998",897.1
"2999",907.19
"3000",918.85
"3001",918.04
"3002",935.37
"3003",924.71
"3004",936.51
"3005",948.17
"3006",949.16
"3007",965.25
"3008",953.37
"3009",941.79
"3010",931.34
"3011",960.62
"3012",990.9
"3013",985.25
"3014",989.03
"3015",992.89
"3016",974.96
"3017",975.31
"3018",983.33
"3019",980.74
"3020",979.35
"3021",979.59
"3022",992.89
"3023",1010.97
"3024",996.16
"3025",973.07
"3026",978.4
"3027",935.76
"3028",935.59
"3029",894.42
"3030",917.48
"3031",947.45
"3032",959.72
"3033",950.29
"3034",918.42
"3035",922.19
"3036",903.44
"3037",907.33
"3038",877.27
"3039",868.29
"3040",881.92
"3041",925.21
"3042",928.61
"3043",916.27
"3044",916.51
"3045",905.2
"3046",895.17
"3047",877.56
"3048",856.02
"3049",864.73
"3050",869.5
"3051",882.1
"3052",898.11
"3053",902.77
"3054",893.29
"3055",910.44
"3056",909.14
"3057",905.16
"3058",904.51
"3059",905.85
"3060",904.95
"3061",920
"3062",943.85
"3063",940.26
"3064",963.32
"3065",961.81
"3066",950.61
"3067",945.09
"3068",916.14
"3069",907.79
"3070",938.22
"3071",935.09
"3072",923.63
"3073",912.01
"3074",904.59
"3075",907.37
"3076",922.52
"3077",915.47
"3078",882.4
"3079",891.35
"3080",861.16
"3081",835.81
"3082",879.4
"3083",855.42
"3084",859.57
"3085",882.77
"3086",868.95
"3087",878.54
"3088",870.08
"3089",849.17
"3090",857.04
"3091",855.74
"3092",844.52
"3093",846.94
"3094",852.05
"3095",877.03
"3096",880.01
"3097",870.72
"3098",884.9
"3099",898.61
"3100",875.46
"3101",871.22
"3102",882.35
"3103",886.31
"3104",881.72
"3105",910.09
"3106",913.7
"3107",909.47
"3108",918.73
"3109",920.5
"3110",926.47
"3111",924
"3112",910.3
"3113",883.53
"3114",887.74
"3115",888.78
"3116",904.73
"3117",914.76
"3118",907.53
"3119",879.49
"3120",884.82
"3121",876.75
"3122",880.36
"3123",880.36
"3124",880.36
"3125",908.22
"3126",913.67
"3127",913.67
"3128",1428.54
"3129",1474.24
"3130",1461.18
"3131",1448.97
"3132",1451.64
"3133",1472.09
"3134",1507.77
"3135",1490.79
"3136",1504.64
"3137",1491.04
"3138",1462.65
"3139",1424.05
"3140",1398.42
"3141",1449.78
"3142",1460.25
"3143",1418.45
"3144",1409.21
"3145",1380.06
"3146",1387.12
"3147",1394.78
"3148",1416.79
"3149",1435
"3150",1436
"3151",1434.14
"3152",1437
"3153",1444.17
"3154",1434.96
"3155",1402.35
"3156",1392.66
"3157",1364
"3158",1406.91
"3159",1394.5
"3160",1380.4
"3161",1395.74
"3162",1393.77
"3163",1358.19
"3164",1344.44
"3165",1323.93
"3166",1357.34
"3167",1361.01
"3168",1404.3
"3169",1421.8
"3170",1421.67
"3171",1421.06
"3172",1435.86
"3173",1455.77
"3174",1473.7
"3175",1465.5
"3176",1473.21
"3177",1476.99
"3178",1457.57
"3179",1481.46
"3180",1473.97
"3181",1460.02
"3182",1443.81
"3183",1457.02
"3184",1472.91
"3185",1481.63
"3186",1481.63
"3187",1481.63
"3188",1496.95
"3189",1497.41
"3190",1514.94
"3191",1510.38
"3192",1531.83
"3193",1541.74
"3194",1535.77
"3195",1523.85
"3196",1544.74
"3197",1570.48
"3198",1549.74
"3199",1572.26
"3200",1586.04
"3201",1579.07
"3202",1563.47
"3203",1558.18
"3204",1525.88
"3205",1512.93
"3206",1509.61
"3207",1472.21
"3208",1516.3
"3209",1507.32
"3210",1507.32
"3211",1491.7
"3212",1462.49
"3213",1483.76
"3214",1465.68
"3215",1465.68
"3216",1442.59
"3217",1398.92
"3218",1388.24
"3219",1412.63
"3220",1383.21
"3221",1370.09
"3222",1370.09
"3223",1336.64
"3224",1360.14
"3225",1403.9
"3226",1401.32
"3227",1394.34
"3228",1366.2
"3229",1363.46
"3230",1363.46
"3231",1380.47
"3232",1369.47
"3233",1329.3
"3234",1345.72
"3235",1355.58
"3236",1366.54
"3237",1394.43
"3238",1384.11
"3239",1386.39
"3240",1408.88
"3241",1420.79
"3242",1449.28
"3243",1449.28
"3244",1422.16
"3245",1400.69
"3246",1386.02
"3247",1397.01
"3248",1368.33
"3249",1361.97
"3250",1361.4
"3251",1381.33
"3252",1357.45
"3253",1342.77
"3254",1354.93
"3255",1341.01
"3256",1315.73
"3257",1284.47
"3258",1288.99
"3259",1297.12
"3260",1327.04
"3261",1339.04
"3262",1342.22
"3263",1309.55
"3264",1271.42
"3265",1290.27
"3266",1290.51
"3267",1257.54
"3268",1248.58
"3269",1269.15
"3270",1292.25
"3271",1306.12
"3272",1289.92
"3273",1285.91
"3274",1292.39
"3275",1288.6
"3276",1282.63
"3277",1294.34
"3278",1320.67
"3279",1324.01
"3280",1337.34
"3281",1391.97
"3282",1415.58
"3283",1415.86
"3284",1437.88
"3285",1439.17
"3286",1425.87
"3287",1442.75
"3288",1472.66
"3289",1447.38
"3290",1466.61
"3291",1469.06
"3292",1483.33
"3293",1464.63
"3294",1484.53
"3295",1479.73
"3296",1497.5
"3297",1502.7
"3298",1506.04
"3299",1488.58
"3300",1486.12
"3301",1497.62
"3302",1477.99
"3303",1467.4
"3304",1479.75
"3305",1478
"3306",1456.21
"3307",1456.87
"3308",1449.63
"3309",1420.57
