"","value"
"1666",1518094221
"1667",1546272861
"1668",1438341619
"1669",1373205174
"1670",1407162301
"1671",1469511931
"1672",2183906568
"1673",2074436513
"1674",1715121342
"1675",1585779805
"1676",1618450518
"1677",1474597820
"1678",1569352379
"1679",1627717641
"1680",1750136971
"1681",1672801733
"1682",1742392608
"1683",1760413379
"1684",1883095512
"1685",1976496045
"1686",2198857565
"1687",2243625283
"1688",2290484157
"1689",2503163813
"1690",2617028981
"1691",2700048723
"1692",2735230472
"1693",2960301915
"1694",3055566775
"1695",3369000267
"1696",3447997141
"1697",3565798288
"1698",3743153213
"1699",4003595644
"1700",4270975790
"1701",4672498060
"1702",4802472952
"1703",4862028169
"1704",4939210591
"1705",5099423026
"1706",5061179822
"1707",5456221596
"1708",5995773376
"1709",5913469446
"1710",6570270733
"1711",6668000720
"1712",6741263370
"1713",6621697249
"1714",6897107325
"1715",7105000766
"1716",6932290800
"1717",7085961910
"1718",7113838787
"1719",7304857584
"1720",7337987124
"1721",7394015665
"1722",7345231481
"1723",7470246885
"1724",7606546687
"1725",7427778585
"1726",7534705051
"1727",7512410822
"1728",7925374452
"1729",7794948713
"1730",7610673083
"1731",7989571447
"1732",7922089963
"1733",7980360731
"1734",8001968045
"1735",7997763318
"1736",7744576168
"1737",7950625249
"1738",7722084045
"1739",7569815915
"1740",7667539474
"1741",7585449240
"1742",7468321705
"1743",7446593256
"1744",7563320157
"1745",7716130541
"1746",7620411110
"1747",8106922346
"1748",7920749595
"1749",7963479992
"1750",7714642021
"1751",7563566143
"1752",7578943485
"1753",7614909075
"1754",7659502129
"1755",7822609265
"1756",7844721562
"1757",7781676366
"1758",7784850208
"1759",8003206371
"1760",7785870249
"1761",7740795740
"1762",7895707216
"1763",7963928548
"1764",7986538574
"1765",7739755069
"1766",8349573481
"1767",8653669365
"1768",8291581984
"1769",8353146037
"1770",8001740195
"1771",8079934636
"1772",8419720443
"1773",8414054011
"1774",8095305612
"1775",8096762505
"1776",8102951284
"1777",8027435607
"1778",8047234724
"1779",7820831015
"1780",7938229582
"1781",8138241475
"1782",7980996199
"1783",7928531656
"1784",7798549060
"1785",7612290365
"1786",7733207781
"1787",7935060418
"1788",7957464136
"1789",7838073012
"1790",7799334571
"1791",7919765004
"1792",7531987427
"1793",7672442298
"1794",7472084612
"1795",7610489655
"1796",7351235551
"1797",7352302947
"1798",7480331066
"1799",7251809941
"1800",7088909729
"1801",7160410188
"1802",6848085603
"1803",6932307219
"1804",6658373126
"1805",6677843910
"1806",6430192521
"1807",6619372844
"1808",6552276143
"1809",6104371187
"1810",5969578032
"1811",6036609682
"1812",6087255637
"1813",5849040428
"1814",5725800983
"1815",5608276179
"1816",5130705347
"1817",5101314972
"1818",5228851910
"1819",5171127211
"1820",5108756244
"1821",4868294473
"1822",4958237861
"1823",4975959007
"1824",4591804712
"1825",4501320022
"1826",4507158129
"1827",4426706222
"1828",4442836977
"1829",4303457588
"1830",4232531002
"1831",4177820278
"1832",4308985007
"1833",4212361327
"1834",4048198677
"1835",3943846938
"1836",3906320584
"1837",3987224481
"1838",3987723383
"1839",3950758399
"1840",3898258620
"1841",4091408690
"1842",4213376242
"1843",4007343040
"1844",3972069549
"1845",3940390257
"1846",3925539105
"1847",3929465615
"1848",3916116424
"1849",3859224700
"1850",3684629142
"1851",3717682815
"1852",3729386859
"1853",3755968847
"1854",3822131728
"1855",3867755967
"1856",3839830991
"1857",3754232871
"1858",3738156338
"1859",3695263956
"1860",3596593142
"1861",3619734371
"1862",3623126969
"1863",3514784094
"1864",3572052407
"1865",3669434763
"1866",3410175583
"1867",3403586300
"1868",3324361486
"1869",3199547095
"1870",3227772245
"1871",3158741879
"1872",3173233396
"1873",3239000265
"1874",3008321841
"1875",2992147374
"1876",3007726872
"1877",2894258835
"1878",2816310127
"1879",2890751875
"1880",2821626682
"1881",2708323541
"1882",2718790927
"1883",2641844065
"1884",2805284231
"1885",2796670691
"1886",2549609687
"1887",2538933830
"1888",2399356604
"1889",2372720627
"1890",2444939108
"1891",2359185543
"1892",2282296742
"1893",2144281281
"1894",2161088886
"1895",2065748268
"1896",2163721591
"1897",2057982994
"1898",2070373442
"1899",2203818583
"1900",2091606274
"1901",2246947204
"1902",2231315887
"1903",2007836606
"1904",1954153720
"1905",1899721199
"1906",1906774702
"1907",1806583378
"1908",1853748190
"1909",1797894358
"1910",1790474856
"1911",1765078841
"1912",1753561746
"1913",1718909032
"1914",1791396374
"1915",1761713142
"1916",1705112405
"1917",1616165988
"1918",1630434077
"1919",1643181983
"1920",1064478828
"1921",722332762
"1922",918700742
"1923",1067588681
"1924",1054098697
"1925",1075280290
"1926",1159399606
"1927",1182319815
"1928",1165250280
"1929",1207667389
"1930",1234463803
"1931",1228468242
"1932",1227954953
"1933",1343108209
"1934",1243452676
"1935",1262828645
"1936",1245626754
"1937",1231642435
"1938",1219181747
"1939",1214174899
"1940",1249556709
"1941",1236952324
"1942",1261793745
"1943",1178081889
"1944",1284599451
"1945",1292348774
"1946",1256568686
"1947",1305365299
"1948",1331386925
"1949",1284931139
"1950",1266105856
"1951",1266328945
"1952",1319480062
"1953",1358143197
"1954",1408767060
"1955",1413530538
"1956",1385719387
"1957",1485089197
"1958",1398476919
"1959",1427579250
"1960",1431790482
"1961",1494257384
"1962",1532993395
"1963",1573163258
"1964",1597845729
"1965",1630936454
"1966",1722265043
"1967",1761067485
"1968",1783983005
"1969",1896407385
"1970",1951223465
"1971",1986154710
"1972",2115360791
"1973",2166236926
"1974",2464784467
"1975",2502685668
"1976",2702696296
"1977",2753083359
"1978",2896317202
"1979",2962478781
"1980",3004592919
"1981",3148452052
"1982",3265341885
"1983",3452188946
"1984",3526979194
"1985",3739644832
"1986",3769103850
"1987",3922742042
"1988",4179772914
"1989",4300751769
"1990",4202084507
"1991",4473348800
"1992",4702130335
"1993",4791380171
"1994",4746184786
"1995",4910485251
"1996",5027575301
"1997",5078703135
"1998",5680761868
"1999",6019151157
"2000",6154472816
"2001",6091803972
"2002",5364570478
"2003",5507851635
"2004",5467922964
"2005",5422204531
"2006",5625097288
"2007",5437675508
"2008",5568845377
"2009",5655433841
"2010",5416229328
"2011",5612605290
"2012",5642896521
"2013",5978121148
"2014",5887912185
"2015",5716019528
"2016",5800743309
"2017",5814378434
"2018",5924563419
"2019",5795565818
"2020",5844275164
"2021",5912846366
"2022",5706359229
"2023",5700625468
"2024",5922237695
"2025",6003272277
"2026",5896154641
"2027",5786618900
"2028",5941242185
"2029",5873228392
"2030",5877898991
"2031",5977725596
"2032",5761287774
"2033",5861053837
"2034",5792127233
"2035",5875702260
"2036",5893269997
"2037",5866081999
"2038",5787010033
"2039",5767875802
"2040",5693191170
"2041",5718840398
"2042",5739473163
"2043",5748003427
"2044",5950361952
"2045",5944346681
"2046",6051764411
"2047",6097492302
"2048",5913315031
"2049",5769234786
"2050",5799570679
"2051",5984402383
"2052",5851450796
"2053",5912620620
"2054",5884993296
"2055",5823499907
"2056",6031515099
"2057",6072479501
"2058",5961689532
"2059",5977450688
"2060",5974158522
"2061",5711285076
"2062",5890179721
"2063",5808851138
"2064",6216760711
"2065",6289602174
"2066",6093569651
"2067",6010629573
"2068",6034725761
"2069",5992471485
"2070",6003668727
"2071",5834678835
"2072",5957890665
"2073",5923985963
"2074",5762054673
"2075",5811153513
"2076",5692359630
"2077",5675590241
"2078",5535586926
"2079",5464591913
"2080",5509097809
"2081",5530535455
"2082",5332897379
"2083",5614958499
"2084",5489433569
"2085",5162812656
"2086",5111719028
"2087",5149209376
"2088",5156285060
"2089",5107643940
"2090",4997480342
"2091",4808152233
"2092",4810234883
"2093",4702603451
"2094",4625004011
"2095",4682726032
"2096",4534177466
"2097",4523174793
"2098",4403918790
"2099",4298645714
"2100",4174076578
"2101",4129508099
"2102",4105601006
"2103",4076915519
"2104",3921623551
"2105",3807284676
"2106",3790719916
"2107",3829989211
"2108",3720230900
"2109",3638638176
"2110",3731055127
"2111",3687982444
"2112",3430705429
"2113",3388991071
"2114",3398276756
"2115",3543993103
"2116",3433989501
"2117",3415772776
"2118",3451106861
"2119",3364763528
"2120",3410162866
"2121",3344478093
"2122",3296238478
"2123",3223081130
"2124",3209468207
"2125",3118920102
"2126",3229279001
"2127",3137200257
"2128",3206715000
"2129",3099017703
"2130",3171192160
"2131",3127238009
"2132",3144012824
"2133",3150179537
"2134",3113389280
"2135",3109494168
"2136",3111351936
"2137",3063298484
"2138",3101560332
"2139",3104315463
"2140",3155442994
"2141",3026264138
"2142",3031716368
"2143",2950139595
"2144",2950755449
"2145",2957872038
"2146",2931154925
"2147",2831618988
"2148",2828179046
"2149",2681215800
"2150",2739399269
"2151",2739434590
"2152",2706247511
"2153",2614723012
"2154",2613644315
"2155",2563462621
"2156",2599126596
"2157",2606321663
"2158",2603675135
"2159",2517512877
"2160",2489375651
"2161",2449191327
"2162",2494569453
"2163",2433164512
"2164",2425749699
"2165",2369126686
"2166",2314299351
"2167",2219851742
"2168",2239496829
"2169",2184632828
"2170",2201158968
"2171",2090310860
"2172",2101230406
"2173",2049781073
"2174",2097378002
"2175",2012605665
"2176",1984922499
"2177",1954567461
"2178",1885247593
"2179",1920094673
"2180",1919096112
"2181",1978000158
"2182",1956582947
"2183",1926878632
"2184",1948030874
"2185",1850892741
"2186",1785256187
"2187",1731335680
"2188",1716252717
"2189",1691396190
"2190",1702022577
"2191",1723753883
"2192",1765382626
"2193",1729280111
"2194",1678915549
"2195",1697277535
"2196",1629322366
"2197",1651594480
"2198",1603203766
"2199",1477978346
"2200",1443585650
"2201",1503610155
"2202",1531168487
"2203",1556756667
"2204",1568614625
"2205",1549273938
"2206",1572821726
"2207",1587826307
"2208",1392905062
"2209",1418242879
"2210",1398684159
"2211",1430343592
"2212",1511012987
"2213",1338490517
"2214",1367023390
"2215",1413804430
"2216",1374064202
"2217",1322405019
"2218",1369243744
"2219",1351168541
"2220",1349997194
"2221",1322720627
"2222",1358330757
"2223",1440183107
"2224",1374424527
"2225",1354681626
"2226",1317445749
"2227",1413283417
"2228",1397800409
"2229",1409670457
"2230",858383903
"2231",988132703
"2232",1425676988
"2233",1716015451
"2234",1628927386
"2235",1579737850
"2236",1118236059
"2237",1565441190
"2238",1728343786
"2239",1917273947
"2240",1586662674
"2241",1649923551
"2242",1555719480
"2243",1668877447
"2244",1678501852
"2245",1848352414
"2246",1818310468
"2247",1789798513
"2248",1887274774
"2249",1996353139
"2250",2115866684
"2251",2204842559
"2252",2164252530
"2253",2281739783
"2254",2442733877
"2255",2507801595
"2256",2610445127
"2257",2953527880
"2258",3039179527
"2259",3026431971
"2260",3175020978
"2261",3357448568
"2262",3671439026
"2263",3710381982
"2264",3814218563
"2265",4278176807
"2266",4294268272
"2267",4602303539
"2268",4779612028
"2269",4745042427
"2270",4895752378
"2271",5100617397
"2272",5198818661
"2273",5375591628
"2274",5661937021
"2275",5965459281
"2276",6088847381
"2277",6215734918
"2278",6416913991
"2279",6324212800
"2280",6757266001
"2281",6587655948
"2282",6393942171
"2283",6386432484
"2284",6722039014
"2285",6620618476
"2286",6693199653
"2287",6749276690
"2288",6718250887
"2289",6738104482
"2290",6969161880
"2291",6990922053
"2292",7771862853
"2293",7266789113
"2294",7157708145
"2295",7410957804
"2296",7859462184
"2297",7845972246
"2298",7621822693
"2299",7388915731
"2300",7564295291
"2301",7852409432
"2302",7806463752
"2303",7794877807
"2304",7845768133
"2305",7682168827
"2306",7402452952
"2307",7645774939
"2308",7717259882
"2309",7636943002
"2310",7633607019
"2311",7594988873
"2312",7409531871
"2313",7463151195
"2314",7697518486
"2315",7823355149
"2316",7764638555
"2317",7580339717
"2318",7688298406
"2319",7619259769
"2320",7732930424
"2321",7590491950
"2322",7497123693
"2323",7629761904
"2324",7671468301
"2325",7739277469
"2326",7517373518
"2327",7642398171
"2328",7789600710
"2329",7632218908
"2330",7762086306
"2331",7766126413
"2332",7469479564
"2333",7784629830
"2334",7689668925
"2335",7685472999
"2336",7771558321
"2337",7876637069
"2338",7908112290
"2339",7915681226
"2340",7979022386
"2341",7944804556
"2342",7708435103
"2343",7665570244
"2344",7711884179
"2345",7692021973
"2346",7583055646
"2347",7843151434
"2348",7980295625
"2349",7869615810
"2350",8025537623
"2351",7779869912
"2352",7756425902
"2353",7646665938
"2354",7924771304
"2355",7841259867
"2356",7722978479
"2357",7744818119
"2358",7495290380
"2359",7421811453
"2360",7228968757
"2361",7256359638
"2362",7557548397
"2363",7506416071
"2364",7448055402
"2365",7241082136
"2366",7325364513
"2367",7064400048
"2368",6808732980
"2369",6917008557
"2370",7096300029
"2371",7007724348
"2372",6848636492
"2373",6580996811
"2374",6574814653
"2375",6531943636
"2376",6406482548
"2377",6371821646
"2378",6288144132
"2379",6168883337
"2380",6150600522
"2381",5755916853
"2382",5717625012
"2383",5328429468
"2384",5290565467
"2385",5126152162
"2386",5011355893
"2387",4977027156
"2388",4996984553
"2389",4791285348
"2390",4687049109
"2391",4676498313
"2392",4675948785
"2393",4551875876
"2394",4325949309
"2395",4323016434
"2396",4239685031
"2397",4207957994
"2398",4292806670
"2399",4237356399
"2400",4085559043
"2401",3982787322
"2402",4088131540
"2403",4171595389
"2404",4143861033
"2405",4138557759
"2406",4081723254
"2407",4113396970
"2408",4173367729
"2409",4062582314
"2410",4162805650
"2411",4078553708
"2412",3788568699
"2413",3775935417
"2414",3939376455
"2415",4455124394
"2416",4806896035
"2417",4216317115
"2418",4319738068
"2419",4197753075
"2420",4193301621
"2421",4143173335
"2422",4233980669
"2423",4169745406
"2424",4157542848
"2425",3961346796
"2426",3785708323
"2427",3949481249
"2428",3962270485
"2429",3876055841
"2430",3677574992
"2431",3668510299
"2432",3543959022
"2433",3670197665
"2434",3639003814
"2435",3471922215
"2436",3355897946
"2437",3310582804
"2438",3348323573
"2439",3507737839
"2440",3326785760
"2441",3226777032
"2442",3122172429
"2443",3166425948
"2444",3057427151
"2445",3143156328
"2446",3000836611
"2447",2965076283
"2448",2908813978
"2449",2832416830
"2450",2913029561
"2451",3404029069
"2452",2864044303
"2453",2691021899
"2454",2569048675
"2455",2456217156
"2456",2337758117
"2457",2511419755
"2458",2466559273
"2459",2292126043
"2460",2139736202
"2461",2179208974
"2462",2135883853
"2463",2374743223
"2464",2183219505
"2465",2243387069
"2466",2204554574
"2467",2221058963
"2468",2425348622
"2469",2355482901
"2470",1958293949
"2471",1930541487
"2472",1883456309
"2473",1880504747
"2474",2072852475
"2475",1971731452
"2476",1647144748
"2477",1683359108
"2478",1708860708
"2479",1569747853
"2480",1576500104
"2481",1827644302
"2482",1832829455
"2483",1848380418
"2484",1867701886
"2485",1834262854
"2486",2046545661
"2487",1913579052
"2488",1731775988
"2489",1668762878
"2490",1663265411
"2491",1603913046
"2492",1622641845
"2493",1636836325
"2494",1483276180
"2495",1439153847
"2496",1459142384
"2497",1463830306
"2498",1677332417
"2499",1537830793
"2500",1499675838
"2501",1490779122
"2502",1476866323
"2503",1455137311
"2504",1499179180
"2505",1493352439
"2506",1427880235
"2507",1398747472
"2508",1367011668
"2509",1416142105
"2510",1650722772
"2511",1456027350
"2512",1447733262
"2513",1443737485
"2514",1348474979
"2515",1348432987
"2516",1444240307
"2517",1382061580
"2518",1394202127
"2519",1369973758
"2520",1462937406
"2521",1521678747
"2522",1787824693
"2523",1481873538
"2524",1477020971
"2525",1485811709
"2526",1500146217
"2527",1572355684
"2528",1716365327
"2529",1810028541
"2530",1925727525
"2531",2023775527
"2532",1997914388
"2533",2133689223
"2534",2440403510
"2535",2283093281
"2536",2259819603
"2537",2315009753
"2538",2480584655
"2539",2728265332
"2540",2666393465
"2541",3010417589
"2542",3036498418
"2543",3210792139
"2544",3334027487
"2545",3721300236
"2546",3537829116
"2547",3602946042
"2548",3727262189
"2549",3862315755
"2550",3997559749
"2551",4436396294
"2552",4460185183
"2553",4671768807
"2554",4657313937
"2555",4912089906
"2556",4944722794
"2557",5330458195
"2558",5585361688
"2559",5819385487
"2560",6187754715
"2561",6162732921
"2562",6084238338
