"","value"
"6705",32
"6706",43
"6707",27
"6708",29
"6709",19
"6710",40
"6711",41
"6712",36
"6713",29
"6714",34
"6715",50
"6716",34
"6717",44
"6718",38
"6719",24
"6720",41
"6721",47
"6722",31
"6723",33
"6724",47
"6725",36
"6726",34
"6727",35
"6728",38
"6729",29
"6730",35
"6731",30
"6732",39
"6733",37
"6734",27
"6735",19
"6736",43
"6737",24
"6738",36
"6739",28
"6740",26
"6741",26
"6742",33
"6743",32
"6744",42
"6745",44
"6746",26
"6747",26
"6748",22
"6749",25
"6750",31
"6751",31
"6752",37
"6753",28
"6754",27
"6755",34
"6756",35
"6757",33
"6758",35
"6759",33
"6760",21
"6761",29
"6762",38
"6763",41
"6764",36
"6765",37
"6766",34
"6767",30
"6768",32
"6769",36
"6770",38
"6771",41
"6772",35
"6773",55
"6774",40
"6775",69
"6776",88
"6777",78
"6778",38
"6779",37
"6780",41
"6781",44
"6782",80
"6783",42
"6784",37
"6785",38
"6786",36
"6787",43
"6788",32
"6789",54
"6790",27
"6791",38
"6792",26
"6793",37
"6794",34
"6795",54
"6796",52
"6797",41
"6798",35
"6799",41
"6800",38
"6801",30
"6802",27
"6803",28
"6804",32
"6805",29
"6806",77
"6807",72
"6808",81
"6809",48
"6810",57
"6811",34
"6812",12
"6813",33
"6814",36
"6815",65
"6816",67
"6817",29
"6818",38
"6819",45
"6820",77
"6821",86
"6822",31
"6823",101
"6824",41
"6825",38
"6826",44
"6827",43
"6828",37
"6829",36
"6830",32
"6831",22
"6832",40
"6833",35
"6834",34
"6835",36
"6836",33
"6837",35
"6838",35
"6839",30
"6840",36
"6841",30
"6842",29
"6843",22
"6844",48
"6845",44
"6846",44
"6847",37
"6848",31
"6849",46
"6850",41
"6851",50
"6852",42
"6853",36
"6854",39
"6855",36
"6856",32
"6857",32
"6858",73
"6859",44
"6860",80
"6861",33
"6862",36
"6863",39
"6864",11
"6865",20
"6866",38
"6867",44
"6868",37
"6869",51
"6870",56
"6871",40
"6872",26
"6873",39
"6874",42
"6875",54
"6876",37
"6877",26
"6878",42
"6879",35
"6880",35
"6881",36
"6882",24
"6883",36
"6884",30
"6885",36
"6886",28
"6887",37
"6888",34
"6889",38
"6890",42
"6891",30
"6892",50
"6893",26
"6894",15
"6895",17
"6896",21
"6897",18
"6898",31
"6899",74
"6900",37
"6901",28
"6902",34
"6903",23
"6904",40
"6905",47
"6906",35
"6907",26
"6908",25
"6909",22
"6910",23
"6911",21
"6912",27
"6913",26
"6914",29
"6915",29
"6916",16
"6917",100
"6918",135
"6919",132
"6920",130
"6921",162
"6922",89
"6923",134
"6924",138
"6925",121
"6926",159
"6927",155
"6928",126
"6929",117
"6930",115
"6931",104
"6932",101
"6933",101
"6934",90
"6935",80
"6936",86
"6937",97
"6938",67
"6939",117
"6940",111
"6941",104
"6942",76
"6943",45
"6944",72
"6945",69
"6946",85
"6947",88
"6948",98
"6949",102
"6950",90
"6951",109
"6952",104
"6953",86
"6954",79
"6955",76
"6956",99
"6957",105
"6958",95
"6959",108
"6960",41
"6961",99
"6962",69
"6963",78
"6964",57
"6965",59
"6966",73
"6967",78
"6968",0
"6969",0
"6970",71
"6971",72
"6972",66
"6973",85
"6974",103
"6975",94
"6976",117
"6977",114
"6978",119
"6979",122
"6980",144
"6981",141
"6982",129
"6983",93
"6984",112
"6985",94
"6986",103
"6987",117
"6988",73
"6989",117
"6990",75
"6991",102
"6992",103
"6993",112
"6994",94
"6995",114
"6996",112
"6997",79
"6998",110
"6999",123
"7000",127
"7001",135
"7002",117
"7003",124
"7004",116
"7005",126
"7006",97
"7007",94
"7008",0
"7009",117
"7010",110
"7011",115
"7012",140
"7013",117
"7014",106
"7015",110
"7016",80
"7017",87
"7018",94
"7019",95
"7020",0
"7021",0
"7022",105
"7023",116
"7024",102
"7025",113
"7026",106
"7027",97
"7028",109
"7029",115
"7030",86
"7031",103
"7032",89
"7033",112
"7034",94
"7035",77
"7036",105
"7037",100
"7038",97
"7039",101
"7040",87
"7041",106
"7042",109
"7043",113
"7044",99
"7045",107
"7046",104
"7047",85
"7048",67
"7049",87
"7050",58
"7051",116
"7052",70
"7053",108
"7054",105
"7055",106
"7056",129
"7057",118
"7058",109
"7059",107
"7060",81
"7061",106
"7062",99
"7063",78
"7064",101
"7065",103
"7066",82
"7067",95
"7068",104
"7069",84
"7070",111
"7071",89
"7072",82
"7073",0
"7074",114
"7075",90
"7076",69
"7077",139
"7078",110
"7079",107
"7080",105
"7081",107
"7082",100
"7083",102
"7084",133
"7085",105
"7086",118
"7087",122
"7088",105
"7089",95
"7090",111
"7091",134
"7092",100
"7093",130
"7094",141
"7095",167
"7096",132
"7097",150
"7098",140
"7099",149
"7100",139
"7101",122
"7102",104
"7103",118
"7104",137
"7105",117
"7106",120
"7107",126
"7108",121
"7109",157
"7110",148
"7111",139
"7112",97
"7113",88
"7114",100
"7115",93
"7116",143
"7117",154
"7118",140
"7119",115
"7120",153
"7121",134
"7122",127
"7123",93
"7124",74
"7125",97
"7126",133
"7127",131
"7128",169
"7129",127
"7130",164
"7131",169
"7132",127
"7133",147
"7134",152
"7135",148
"7136",154
"7137",143
"7138",170
"7139",188
"7140",166
"7141",195
"7142",178
"7143",185
"7144",195
"7145",201
"7146",158
"7147",199
"7148",177
"7149",168
"7150",276
"7151",213
"7152",151
"7153",243
"7154",217
"7155",297
"7156",364
"7157",400
"7158",448
"7159",429
"7160",387
"7161",253
"7162",194
"7163",191
"7164",203
"7165",161
"7166",186
"7167",226
"7168",205
"7169",218
"7170",166
"7171",157
"7172",159
"7173",169
"7174",166
"7175",139
"7176",0
"7177",152
"7178",211
"7179",174
"7180",153
"7181",173
"7182",191
"7183",152
"7184",0
"7185",208
"7186",179
"7187",167
"7188",192
"7189",149
"7190",140
"7191",151
"7192",155
"7193",157
"7194",372
"7195",185
"7196",157
"7197",146
"7198",185
"7199",163
"7200",155
"7201",195
"7202",167
"7203",166
"7204",134
"7205",143
"7206",156
"7207",0
"7208",304
"7209",177
"7210",190
"7211",159
"7212",145
"7213",141
"7214",217
"7215",123
"7216",132
"7217",158
"7218",130
"7219",147
"7220",139
"7221",129
"7222",158
"7223",134
"7224",120
"7225",134
"7226",124
"7227",114
"7228",102
"7229",108
"7230",126
"7231",151
"7232",124
"7233",151
"7234",144
"7235",150
"7236",170
"7237",138
"7238",117
"7239",147
"7240",172
"7241",136
"7242",151
"7243",138
"7244",145
"7245",120
"7246",151
"7247",123
"7248",155
"7249",176
"7250",153
"7251",124
"7252",133
"7253",125
"7254",258
"7255",113
"7256",195
"7257",124
"7258",273
"7259",119
"7260",119
"7261",274
"7262",106
"7263",142
"7264",141
"7265",149
"7266",138
"7267",152
"7268",151
"7269",145
"7270",118
"7271",106
"7272",178
"7273",167
"7274",173
"7275",163
"7276",133
"7277",147
"7278",154
"7279",123
"7280",0
"7281",124
"7282",95
"7283",281
"7284",117
"7285",125
"7286",228
"7287",161
"7288",109
"7289",239
"7290",125
"7291",110
"7292",136
"7293",122
"7294",133
"7295",136
"7296",120
"7297",140
"7298",124
"7299",120
"7300",145
"7301",214
"7302",121
"7303",133
"7304",152
"7305",213
"7306",104
"7307",120
"7308",150
"7309",101
"7310",136
"7311",126
"7312",111
"7313",114
"7314",125
"7315",125
"7316",111
"7317",134
"7318",122
"7319",169
"7320",126
"7321",101
"7322",212
"7323",136
"7324",105
"7325",114
"7326",135
"7327",118
"7328",141
"7329",100
"7330",219
"7331",119
"7332",0
"7333",82
"7334",123
"7335",196
"7336",249
"7337",203
"7338",202
"7339",161
"7340",241
"7341",208
"7342",211
"7343",222
"7344",262
"7345",235
"7346",230
"7347",199
"7348",239
"7349",218
"7350",229
"7351",229
"7352",176
"7353",247
"7354",262
"7355",221
"7356",217
"7357",219
"7358",135
"7359",99
"7360",152
"7361",134
"7362",107
"7363",84
"7364",90
"7365",135
"7366",114
"7367",104
"7368",125
"7369",106
"7370",92
"7371",122
"7372",83
"7373",80
"7374",102
"7375",92
"7376",86
"7377",90
"7378",99
"7379",101
"7380",117
"7381",105
"7382",119
"7383",90
"7384",81
"7385",0
"7386",96
"7387",101
"7388",116
"7389",163
"7390",102
"7391",123
"7392",126
"7393",122
"7394",86
"7395",234
"7396",199
"7397",100
"7398",103
"7399",109
"7400",81
"7401",94
"7402",99
"7403",105
"7404",95
"7405",85
"7406",75
"7407",90
"7408",99
"7409",94
"7410",89
"7411",77
"7412",87
"7413",79
"7414",73
"7415",71
"7416",88
"7417",86
"7418",65
"7419",111
"7420",92
"7421",85
"7422",113
"7423",123
"7424",85
"7425",102
"7426",101
"7427",75
"7428",102
"7429",78
"7430",101
"7431",86
"7432",92
"7433",109
"7434",78
"7435",84
"7436",72
"7437",79
"7438",86
"7439",84
"7440",114
"7441",88
"7442",101
"7443",184
"7444",103
"7445",98
"7446",113
"7447",111
"7448",106
"7449",86
"7450",75
"7451",116
"7452",97
"7453",90
"7454",90
"7455",98
"7456",89
"7457",64
"7458",82
"7459",100
"7460",83
"7461",93
"7462",83
"7463",88
"7464",100
"7465",92
"7466",80
"7467",92
"7468",90
"7469",95
"7470",126
"7471",96
"7472",93
"7473",135
"7474",98
"7475",121
"7476",109
"7477",110
"7478",94
"7479",130
"7480",114
"7481",90
"7482",105
"7483",112
"7484",109
"7485",88
"7486",98
"7487",97
"7488",91
"7489",82
"7490",85
"7491",96
"7492",105
"7493",142
"7494",89
"7495",117
"7496",112
"7497",94
"7498",92
"7499",128
"7500",103
"7501",106
"7502",112
"7503",107
"7504",117
"7505",118
"7506",99
"7507",93
"7508",87
"7509",86
"7510",82
"7511",82
"7512",83
"7513",85
"7514",96
"7515",88
"7516",88
"7517",100
"7518",93
"7519",98
"7520",86
"7521",189
"7522",199
"7523",126
"7524",121
"7525",107
"7526",102
"7527",87
"7528",95
"7529",99
"7530",121
"7531",100
"7532",79
"7533",86
"7534",100
"7535",93
"7536",82
"7537",97
"7538",73
"7539",89
"7540",0
"7541",74
"7542",97
"7543",111
"7544",72
"7545",101
"7546",90
"7547",95
"7548",90
"7549",86
"7550",103
"7551",102
"7552",121
"7553",98
"7554",102
"7555",99
"7556",64
"7557",100
"7558",86
"7559",72
"7560",74
"7561",69
"7562",80
"7563",87
"7564",69
"7565",65
"7566",68
"7567",78
"7568",85
"7569",66
"7570",92
"7571",57
"7572",68
"7573",97
"7574",103
"7575",86
"7576",62
"7577",71
"7578",82
"7579",102
"7580",69
"7581",93
"7582",94
"7583",82
"7584",77
"7585",75
"7586",72
"7587",69
"7588",84
"7589",76
"7590",93
"7591",95
"7592",0
"7593",103
"7594",77
"7595",94
"7596",84
"7597",77
"7598",82
"7599",70
"7600",87
"7601",90
"7602",94
"7603",185
"7604",99
"7605",74
"7606",83
"7607",91
"7608",109
"7609",86
"7610",75
"7611",104
"7612",146
"7613",165
"7614",100
"7615",89
"7616",99
"7617",92
"7618",88
"7619",90
"7620",108
"7621",97
"7622",97
"7623",85
"7624",94
"7625",82
"7626",105
"7627",75
"7628",103
"7629",93
"7630",76
"7631",89
"7632",80
"7633",62
"7634",73
"7635",81
"7636",82
"7637",75
"7638",80
"7639",80
"7640",71
"7641",70
"7642",72
"7643",87
"7644",55
"7645",0
"7646",86
"7647",91
"7648",65
"7649",84
"7650",90
"7651",104
"7652",109
"7653",108
"7654",95
"7655",112
"7656",114
"7657",104
"7658",107
"7659",116
"7660",107
"7661",96
"7662",80
"7663",95
"7664",86
"7665",107
"7666",96
"7667",104
"7668",86
"7669",96
"7670",98
"7671",91
"7672",95
"7673",96
"7674",89
"7675",107
"7676",88
"7677",99
"7678",86
"7679",95
"7680",117
"7681",110
"7682",90
"7683",112
"7684",109
"7685",97
"7686",114
"7687",75
"7688",96
"7689",127
"7690",97
"7691",93
"7692",83
"7693",80
"7694",83
"7695",104
"7696",112
"7697",61
"7698",107
"7699",95
"7700",123
"7701",103
"7702",109
"7703",126
"7704",113
"7705",102
"7706",101
"7707",101
"7708",97
"7709",97
"7710",106
"7711",85
"7712",91
"7713",111
"7714",113
"7715",96
"7716",117
"7717",122
"7718",104
"7719",102
"7720",114
"7721",99
"7722",120
"7723",88
"7724",110
"7725",89
"7726",115
"7727",94
"7728",89
"7729",106
"7730",122
"7731",96
"7732",121
"7733",112
"7734",116
"7735",98
"7736",88
"7737",84
"7738",103
"7739",86
"7740",105
"7741",89
"7742",74
"7743",101
"7744",95
"7745",96
"7746",91
"7747",124
"7748",82
"7749",83
"7750",92
"7751",122
"7752",91
"7753",117
"7754",118
"7755",108
"7756",110
"7757",116
"7758",143
"7759",128
"7760",141
"7761",126
"7762",90
"7763",245
"7764",226
"7765",238
"7766",119
"7767",113
"7768",146
"7769",166
"7770",280
"7771",128
"7772",148
"7773",165
"7774",170
"7775",104
"7776",102
"7777",146
"7778",136
"7779",129
"7780",139
"7781",152
"7782",159
"7783",139
"7784",159
"7785",120
"7786",131
"7787",117
"7788",103
"7789",113
"7790",101
"7791",124
"7792",122
"7793",125
"7794",250
"7795",202
"7796",236
"7797",186
"7798",239
"7799",107
"7800",74
"7801",107
"7802",157
"7803",280
"7804",275
"7805",145
"7806",138
"7807",142
"7808",271
"7809",282
"7810",163
"7811",444
"7812",225
"7813",194
"7814",182
"7815",200
"7816",241
"7817",217
"7818",152
"7819",173
"7820",174
"7821",138
"7822",177
"7823",152
"7824",187
"7825",181
"7826",156
"7827",149
"7828",186
"7829",213
"7830",194
"7831",149
"7832",172
"7833",221
"7834",231
"7835",205
"7836",175
"7837",143
"7838",194
"7839",182
"7840",154
"7841",159
"7842",156
"7843",174
"7844",178
"7845",162
"7846",334
"7847",211
"7848",296
"7849",132
"7850",222
"7851",155
"7852",61
"7853",108
"7854",180
"7855",181
"7856",169
"7857",150
"7858",165
"7859",149
"7860",150
"7861",162
"7862",148
"7863",178
"7864",174
"7865",177
"7866",143
"7867",145
"7868",139
"7869",143
"7870",114
"7871",155
"7872",127
"7873",139
"7874",108
"7875",136
"7876",121
"7877",112
"7878",151
"7879",134
"7880",176
"7881",92
"7882",72
"7883",82
"7884",97
"7885",87
"7886",135
"7887",290
"7888",140
"7889",122
"7890",160
"7891",113
"7892",126
"7893",177
"7894",152
"7895",120
"7896",150
"7897",127
"7898",118
"7899",107
"7900",117
"7901",117
"7902",126
"7903",127
"7904",47
"7905",228
"7906",263
"7907",313
"7908",254
"7909",290
"7910",207
"7911",237
"7912",258
"7913",275
"7914",300
"7915",379
"7916",319
"7917",339
"7918",372
"7919",306
"7920",326
"7921",303
"7922",222
"7923",238
"7924",249
"7925",241
"7926",201
"7927",243
"7928",290
"7929",244
"7930",214
"7931",152
"7932",254
"7933",231
"7934",230
"7935",217
"7936",237
"7937",269
"7938",335
"7939",288
"7940",299
"7941",247
"7942",263
"7943",267
"7944",272
"7945",301
"7946",210
"7947",218
"7948",113
"7949",219
"7950",192
"7951",219
"7952",188
"7953",161
"7954",193
"7955",196
"7956",0
"7957",0
"7958",164
"7959",186
"7960",207
"7961",222
"7962",266
"7963",299
"7964",274
"7965",298
"7966",403
"7967",377
"7968",442
"7969",369
"7970",353
"7971",272
"7972",278
"7973",308
"7974",280
"7975",282
"7976",247
"7977",239
"7978",236
"7979",214
"7980",302
"7981",344
"7982",287
"7983",296
"7984",288
"7985",223
"7986",264
"7987",286
"7988",290
"7989",282
"7990",338
"7991",278
"7992",301
"7993",308
"7994",306
"7995",264
"7996",0
"7997",345
"7998",276
"7999",317
"8000",329
"8001",277
"8002",279
"8003",252
"8004",214
"8005",244
"8006",239
"8007",238
"8008",0
"8009",0
"8010",267
"8011",247
"8012",275
"8013",281
"8014",266
"8015",329
"8016",287
"8017",282
"8018",286
"8019",324
"8020",275
"8021",262
"8022",314
"8023",288
"8024",321
"8025",313
"8026",307
"8027",316
"8028",290
"8029",279
"8030",280
"8031",284
"8032",246
"8033",271
"8034",294
"8035",205
"8036",179
"8037",205
"8038",184
"8039",315
"8040",191
"8041",263
"8042",289
"8043",284
"8044",322
"8045",293
"8046",297
"8047",233
"8048",250
"8049",248
"8050",261
"8051",263
"8052",294
"8053",305
"8054",261
"8055",273
"8056",219
"8057",256
"8058",211
"8059",247
"8060",203
"8061",0
"8062",260
"8063",278
"8064",252
"8065",286
"8066",276
"8067",265
"8068",254
"8069",241
"8070",195
"8071",242
"8072",228
"8073",223
"8074",250
"8075",304
"8076",244
"8077",170
"8078",203
"8079",240
"8080",208
"8081",216
"8082",245
"8083",275
"8084",260
"8085",264
"8086",254
"8087",205
"8088",271
"8089",244
"8090",231
"8091",234
"8092",252
"8093",243
"8094",251
"8095",226
"8096",267
"8097",304
"8098",295
"8099",227
"8100",219
"8101",196
"8102",234
"8103",150
"8104",242
"8105",260
"8106",216
"8107",249
"8108",261
"8109",213
"8110",252
"8111",173
"8112",186
"8113",243
"8114",223
"8115",269
"8116",295
"8117",257
"8118",303
"8119",259
"8120",212
"8121",264
"8122",234
"8123",268
"8124",303
"8125",308
"8126",301
"8127",244
"8128",265
"8129",298
"8130",275
"8131",269
"8132",265
"8133",264
"8134",232
"8135",268
"8136",266
"8137",233
"8138",488
"8139",251
"8140",254
"8141",354
"8142",283
"8143",452
"8144",519
"8145",566
"8146",604
"8147",555
"8148",519
"8149",312
"8150",225
"8151",216
"8152",245
"8153",231
"8154",230
"8155",217
"8156",259
"8157",224
"8158",228
"8159",219
"8160",203
"8161",254
"8162",175
"8163",186
"8164",0
"8165",187
"8166",202
"8167",212
"8168",223
"8169",230
"8170",210
"8171",199
"8172",0
"8173",233
"8174",216
"8175",207
"8176",196
"8177",193
"8178",162
"8179",197
"8180",176
"8181",177
"8182",361
"8183",258
"8184",206
"8185",165
"8186",184
"8187",202
"8188",214
"8189",225
"8190",194
"8191",211
"8192",151
"8193",179
"8194",194
"8195",0
"8196",326
"8197",211
"8198",244
"8199",205
"8200",201
"8201",189
"8202",328
"8203",184
"8204",151
"8205",188
"8206",186
"8207",177
"8208",191
"8209",169
"8210",198
"8211",196
"8212",178
"8213",147
"8214",162
"8215",151
"8216",169
"8217",184
"8218",216
"8219",197
"8220",172
"8221",213
"8222",190
"8223",211
"8224",225
"8225",184
"8226",164
"8227",207
"8228",232
"8229",198
"8230",194
"8231",191
"8232",180
"8233",177
"8234",181
"8235",188
"8236",189
"8237",203
"8238",189
"8239",162
"8240",185
"8241",208
"8242",359
"8243",184
"8244",256
"8245",202
"8246",367
"8247",176
"8248",201
"8249",362
"8250",185
"8251",193
"8252",192
"8253",169
"8254",197
"8255",197
"8256",192
"8257",183
"8258",145
"8259",184
"8260",264
"8261",214
"8262",203
"8263",220
"8264",217
"8265",199
"8266",181
"8267",170
"8268",0
"8269",128
"8270",168
"8271",344
"8272",182
"8273",188
"8274",350
"8275",227
"8276",171
"8277",324
"8278",178
"8279",184
"8280",161
"8281",177
"8282",183
"8283",181
"8284",165
"8285",193
"8286",139
"8287",163
"8288",184
"8289",301
"8290",151
"8291",173
"8292",181
"8293",355
"8294",179
"8295",159
"8296",190
"8297",177
"8298",192
"8299",168
"8300",145
"8301",171
"8302",202
"8303",199
"8304",195
"8305",173
"8306",185
"8307",234
"8308",171
"8309",168
"8310",344
"8311",201
"8312",169
"8313",218
"8314",176
"8315",233
"8316",257
"8317",193
"8318",384
"8319",217
"8320",0
"8321",185
"8322",261
"8323",470
"8324",461
"8325",431
"8326",365
"8327",338
"8328",433
"8329",430
"8330",429
"8331",375
"8332",462
"8333",440
"8334",444
"8335",414
"8336",449
"8337",475
"8338",424
"8339",428
"8340",360
"8341",546
"8342",540
"8343",622
"8344",511
"8345",607
"8346",352
"8347",333
"8348",318
"8349",266
"8350",295
"8351",246
"8352",234
"8353",234
"8354",271
"8355",265
"8356",240
"8357",283
"8358",239
"8359",268
"8360",247
"8361",209
"8362",234
"8363",246
"8364",261
"8365",229
"8366",256
"8367",275
"8368",251
"8369",243
"8370",264
"8371",223
"8372",237
"8373",0
"8374",253
"8375",226
"8376",279
"8377",364
"8378",234
"8379",274
"8380",309
"8381",281
"8382",210
"8383",428
"8384",478
"8385",216
"8386",220
"8387",235
"8388",211
"8389",217
"8390",179
"8391",218
"8392",226
"8393",201
"8394",203
"8395",194
"8396",192
"8397",235
"8398",191
"8399",188
"8400",217
"8401",224
"8402",210
"8403",169
"8404",205
"8405",205
"8406",184
"8407",229
"8408",213
"8409",199
"8410",234
"8411",240
"8412",213
"8413",207
"8414",231
"8415",221
"8416",211
"8417",205
"8418",223
"8419",230
"8420",201
"8421",228
"8422",224
"8423",207
"8424",191
"8425",196
"8426",235
"8427",205
"8428",220
"8429",232
"8430",212
"8431",403
"8432",228
"8433",216
"8434",230
"8435",244
"8436",210
"8437",216
"8438",171
"8439",221
"8440",187
"8441",186
"8442",185
"8443",184
"8444",215
"8445",185
"8446",207
"8447",240
"8448",211
"8449",188
"8450",196
"8451",192
"8452",210
"8453",196
"8454",182
"8455",188
"8456",206
"8457",213
"8458",196
"8459",228
"8460",223
"8461",286
"8462",223
"8463",219
"8464",245
"8465",208
"8466",253
"8467",228
"8468",226
"8469",202
"8470",251
"8471",206
"8472",221
"8473",198
"8474",228
"8475",219
"8476",213
"8477",203
"8478",213
"8479",228
"8480",235
"8481",214
"8482",248
"8483",221
"8484",227
"8485",193
"8486",193
"8487",229
"8488",212
"8489",181
"8490",209
"8491",227
"8492",212
"8493",219
"8494",194
"8495",219
"8496",223
"8497",205
"8498",233
"8499",274
"8500",254
"8501",223
"8502",229
"8503",228
"8504",220
"8505",259
"8506",228
"8507",259
"8508",286
"8509",561
"8510",527
"8511",288
"8512",307
"8513",283
"8514",245
"8515",261
"8516",300
"8517",305
"8518",292
"8519",294
"8520",290
"8521",263
"8522",301
"8523",310
"8524",234
"8525",225
"8526",244
"8527",246
"8528",0
"8529",218
"8530",243
"8531",295
"8532",268
"8533",271
"8534",310
"8535",275
"8536",312
"8537",273
"8538",246
"8539",253
"8540",261
"8541",266
"8542",240
"8543",262
"8544",220
"8545",248
"8546",242
"8547",250
"8548",230
"8549",235
"8550",250
"8551",265
"8552",235
"8553",268
"8554",265
"8555",268
"8556",289
"8557",241
"8558",235
"8559",200
"8560",221
"8561",241
"8562",267
"8563",302
"8564",281
"8565",234
"8566",269
"8567",332
"8568",298
"8569",296
"8570",309
"8571",258
"8572",280
"8573",222
"8574",284
"8575",271
"8576",260
"8577",240
"8578",264
"8579",240
"8580",0
"8581",349
"8582",290
"8583",277
"8584",295
"8585",291
"8586",264
"8587",231
"8588",278
"8589",270
"8590",247
"8591",499
"8592",211
"8593",192
"8594",215
"8595",235
"8596",250
"8597",225
"8598",215
"8599",226
"8600",393
"8601",414
"8602",212
"8603",244
"8604",205
"8605",209
"8606",207
"8607",217
"8608",195
"8609",218
"8610",202
"8611",199
"8612",189
"8613",228
"8614",215
"8615",227
"8616",251
"8617",207
"8618",200
"8619",191
"8620",164
"8621",173
"8622",174
"8623",194
"8624",178
"8625",185
"8626",169
"8627",185
"8628",172
"8629",179
"8630",159
"8631",194
"8632",163
"8633",0
"8634",183
"8635",221
"8636",213
"8637",184
"8638",206
"8639",235
"8640",238
"8641",216
"8642",191
"8643",202
"8644",194
"8645",209
"8646",202
"8647",214
"8648",230
"8649",188
"8650",185
"8651",148
"8652",182
"8653",181
"8654",227
"8655",196
"8656",200
"8657",171
"8658",245
"8659",205
"8660",196
"8661",171
"8662",198
"8663",190
"8664",151
"8665",168
"8666",163
"8667",197
"8668",207
"8669",192
"8670",190
"8671",204
"8672",193
"8673",174
"8674",207
"8675",209
"8676",236
"8677",258
"8678",211
"8679",222
"8680",216
"8681",211
"8682",178
"8683",202
"8684",223
"8685",157
"8686",205
"8687",214
"8688",233
"8689",232
"8690",215
"8691",220
"8692",180
"8693",183
"8694",201
"8695",181
"8696",173
"8697",200
"8698",212
"8699",171
"8700",206
"8701",179
"8702",200
"8703",229
"8704",228
"8705",185
"8706",215
"8707",156
"8708",202
"8709",200
"8710",165
"8711",158
"8712",174
"8713",183
"8714",169
"8715",154
"8716",161
"8717",184
"8718",228
"8719",205
"8720",209
"8721",189
"8722",191
"8723",201
"8724",169
"8725",143
"8726",172
"8727",179
"8728",150
"8729",161
"8730",152
"8731",173
"8732",171
"8733",188
"8734",180
"8735",204
"8736",126
"8737",142
"8738",177
"8739",170
"8740",167
"8741",195
"8742",173
"8743",156
"8744",149
"8745",148
"8746",171
"8747",141
"8748",141
"8749",149
"8750",110
"8751",247
"8752",281
"8753",302
"8754",170
"8755",154
"8756",147
"8757",148
"8758",257
"8759",160
"8760",185
"8761",160
"8762",159
"8763",149
"8764",150
"8765",206
"8766",160
"8767",123
"8768",166
"8769",177
"8770",176
"8771",175
"8772",203
"8773",159
"8774",177
"8775",145
"8776",162
"8777",169
"8778",124
"8779",150
"8780",162
"8781",136
"8782",294
"8783",302
"8784",288
"8785",231
"8786",251
"8787",119
"8788",86
"8789",129
"8790",154
"8791",338
"8792",322
"8793",166
"8794",172
"8795",198
"8796",329
"8797",318
"8798",153
"8799",294
"8800",148
"8801",150
"8802",140
"8803",135
"8804",166
"8805",144
"8806",119
"8807",148
"8808",119
"8809",118
"8810",154
"8811",127
"8812",136
"8813",141
"8814",126
"8815",131
"8816",139
"8817",146
"8818",152
"8819",130
"8820",137
"8821",183
"8822",198
"8823",191
"8824",143
"8825",135
"8826",138
"8827",151
"8828",144
"8829",132
"8830",129
"8831",135
"8832",143
"8833",135
"8834",259
"8835",183
"8836",278
"8837",157
"8838",186
"8839",129
"8840",50
"8841",97
"8842",159
"8843",172
"8844",165
"8845",151
"8846",138
"8847",140
"8848",138
"8849",168
"8850",157
"8851",160
"8852",166
"8853",153
"8854",154
"8855",137
"8856",143
"8857",155
"8858",122
"8859",126
"8860",122
"8861",120
"8862",121
"8863",139
"8864",110
"8865",113
"8866",153
"8867",131
"8868",171
"8869",94
"8870",91
"8871",71
"8872",87
"8873",93
"8874",142
"8875",275
"8876",125
"8877",136
"8878",163
"8879",120
"8880",115
"8881",174
"8882",162
"8883",119
"8884",145
"8885",118
"8886",126
"8887",123
"8888",143
"8889",128
"8890",126
"8891",149
"8892",61
"8893",41
"8894",37
"8895",38
"8896",60
"8897",42
"8898",24
"8899",51
"8900",28
"8901",61
"8902",48
"8903",55
"8904",43
"8905",51
"8906",56
"8907",52
"8908",51
"8909",38
"8910",47
"8911",40
"8912",43
"8913",52
"8914",41
"8915",52
"8916",60
"8917",38
"8918",44
"8919",23
"8920",54
"8921",42
"8922",36
"8923",26
"8924",45
"8925",42
"8926",51
"8927",48
"8928",50
"8929",47
"8930",56
"8931",44
"8932",48
"8933",54
"8934",52
"8935",44
"8936",29
"8937",52
"8938",50
"8939",52
"8940",38
"8941",38
"8942",67
"8943",44
"8944",0
"8945",0
"8946",52
"8947",40
"8948",44
"8949",60
"8950",90
"8951",94
"8952",73
"8953",83
"8954",106
"8955",92
"8956",89
"8957",100
"8958",79
"8959",65
"8960",75
"8961",83
"8962",82
"8963",70
"8964",69
"8965",84
"8966",62
"8967",61
"8968",79
"8969",111
"8970",92
"8971",112
"8972",91
"8973",69
"8974",79
"8975",86
"8976",106
"8977",83
"8978",94
"8979",109
"8980",100
"8981",102
"8982",70
"8983",98
"8984",0
"8985",87
"8986",135
"8987",130
"8988",138
"8989",121
"8990",118
"8991",116
"8992",87
"8993",100
"8994",97
"8995",103
"8996",0
"8997",0
"8998",124
"8999",109
"9000",139
"9001",126
"9002",129
"9003",102
"9004",121
"9005",119
"9006",101
"9007",117
"9008",108
"9009",101
"9010",119
"9011",135
"9012",102
"9013",147
"9014",113
"9015",115
"9016",110
"9017",89
"9018",130
"9019",134
"9020",158
"9021",116
"9022",160
"9023",129
"9024",99
"9025",97
"9026",95
"9027",136
"9028",82
"9029",119
"9030",133
"9031",121
"9032",138
"9033",121
"9034",171
"9035",140
"9036",102
