"","value"
"1958",23.2
"1959",22.1
"1960",21
"1961",20.4
"1962",18.1
"1963",18.1
"1964",17.6
"1965",17.1
"1966",17.1
"1967",18.4
"1968",19.7
"1969",21
"1970",19.7
"1971",18.4
"1972",17.1
"1973",15.4
"1974",17.1
"1975",14.4
"1976",13.3
"1977",13.9
"1978",13
"1979",11.8
"1980",12.8
"1981",12.3
"1982",11.3
"1983",10.8
"1984",10.3
"1985",10.8
"1986",11.5
"1987",11.3
"1988",12.3
"1989",10.8
"1990",10.3
"1991",9.8
"1992",10.3
"1993",10.3
"1994",10.5
"1995",10.8
"1996",12.3
"1997",14.4
"1998",14.4
"1999",19.7
"2000",19.7
"2001",22.1
"2002",19.7
"2003",17.1
"2004",14.4
"2005",12.8
"2006",11.3
"2007",10.8
"2008",10.8
"2009",9.4
"2010",11.3
"2011",13.9
"2012",12.8
"2013",10.8
"2014",10.3
"2015",10.3
"2016",9.8
"2017",10.3
"2018",10.3
"2019",10.5
"2020",18.7
"2021",25.1
"2022",21.5
"2023",18.1
"2024",14.4
"2025",12.8
"2026",19.1
"2027",28
"2028",37.4
"2029",36.2
"2030",28.6
"2031",24.5
"2032",42.2
"2033",38.2
"2034",30.6
"2035",24.5
"2036",19.1
"2037",16.4
"2038",13.9
"2039",13.9
"2040",13.3
"2041",13.3
"2042",12.8
"2043",11.3
"2044",10.3
"2045",10.8
"2046",9.8
"2047",9.4
"2048",8.5
"2049",8.9
"2050",8.9
"2051",8
"2052",8.5
"2053",11.8
"2054",9.4
"2055",9.4
"2056",9.8
"2057",10.8
"2058",8.9
"2059",8
"2060",8
"2061",7.4
"2062",8.5
"2063",8.9
"2064",8
"2065",8.9
"2066",9.4
"2067",8.9
"2068",8
"2069",8
"2070",7.4
"2071",7.4
"2072",8
"2073",6.5
"2074",7.4
"2075",7.4
"2076",4.6
"2077",7
"2078",7
"2079",7
"2080",6.8
"2081",6.8
"2082",6.5
"2083",7.4
"2084",8
"2085",6.5
"2086",7
"2087",7.4
"2088",7.4
"2089",6.5
"2090",6.8
"2091",6.5
"2092",7
"2093",8.9
"2094",6.5
"2095",6.1
"2096",6.1
"2097",7
"2098",8.5
"2099",8.5
"2100",8
"2101",9.8
"2102",16
"2103",18.7
"2104",16.4
"2105",13.5
"2106",13.5
"2107",12.3
"2108",10.3
"2109",10.1
"2110",9.4
"2111",10.3
"2112",10.3
"2113",9.8
"2114",10.3
"2115",9.8
"2116",8.9
"2117",8.9
"2118",8
"2119",7.2
"2120",8.5
"2121",8.5
"2122",8
"2123",7
"2124",6.5
"2125",7.7
"2126",7.4
"2127",21.5
"2128",32.6
"2129",29.2
"2130",24.5
"2131",20.4
"2132",25.6
"2133",32.6
"2134",50.4
"2135",55.2
"2136",45.6
"2137",38.2
"2138",28.6
"2139",28.6
"2140",26.8
"2141",26.2
"2142",27.5
"2143",28
"2144",26.2
"2145",25.2
"2146",24.5
"2147",22.7
"2148",22.7
"2149",22.7
"2150",22.7
"2151",25.1
"2152",27.5
"2153",30
"2154",35.4
"2155",40.5
"2156",44.2
"2157",46.4
"2158",44.7
"2159",39.6
"2160",33.1
"2161",32
"2162",30.9
"2163",39.6
"2164",52.1
"2165",56.9
"2166",88.6
"2167",101
"2168",81.3
"2169",47.9
"2170",37.4
"2171",33.1
"2172",30.6
"2173",26.2
"2174",28
"2175",38.2
"2176",62.6
"2177",55.2
"2178",44.7
"2179",33.1
"2180",32
"2181",33.1
"2182",34
"2183",30
"2184",42.2
"2185",38.2
"2186",31.4
"2187",42.2
"2188",42.5
"2189",38.8
"2190",36.8
"2191",36.2
"2192",38.2
"2193",53
"2194",75.3
"2195",73.9
"2196",75.9
"2197",75
"2198",69.1
"2199",64.8
"2200",59.7
"2201",40.5
"2202",38.8
"2203",37.4
"2204",28.6
"2205",25.1
"2206",27.5
"2207",27.8
"2208",23.9
"2209",17.6
"2210",19.1
"2211",27.5
"2212",30
"2213",33.1
"2214",43.3
"2215",51.3
"2216",45.3
"2217",37.7
"2218",32.6
"2219",31.1
"2220",29.4
"2221",23.6
"2222",21.5
"2223",20.8
"2224",18.1
"2225",16.8
"2226",15.6
"2227",14.3
"2228",14.1
"2229",13.9
"2230",13.7
"2231",14.3
"2232",14.1
"2233",13.6
"2234",13.3
"2235",13
"2236",13
"2237",13
"2238",13.6
"2239",14.6
"2240",21.5
"2241",19.8
"2242",24.6
"2243",21.1
"2244",21.7
"2245",17.7
"2246",18.3
"2247",15.6
"2248",14.3
"2249",14
"2250",14.3
"2251",16.8
"2252",19.7
"2253",26.2
"2254",32.6
"2255",30.6
"2256",34
"2257",58.6
"2258",110
"2259",113
"2260",193
"2261",183
"2262",135
"2263",112
"2264",105
"2265",89.8
"2266",83.3
"2267",113
"2268",123
"2269",77
"2270",99.1
"2271",150
"2272",297
"2273",292
"2274",197
"2275",101
"2276",101
"2277",101
"2278",99.1
"2279",95.4
"2280",78.2
"2281",68.2
"2282",59.7
"2283",58.6
"2284",55.2
"2285",50.4
"2286",46.4
"2287",42.2
"2288",39.6
"2289",37.4
"2290",38.2
"2291",47
"2292",48.7
"2293",45.6
"2294",41.3
"2295",35.4
"2296",30.6
"2297",36.2
"2298",41.3
"2299",38.2
"2300",36.8
"2301",46.4
"2302",47.9
"2303",47
"2304",60.9
"2305",86.7
"2306",113
"2307",100
"2308",71.1
"2309",47.9
"2310",38.8
"2311",38.8
"2312",50.4
"2313",61.7
"2314",53
"2315",43
"2316",38.2
"2317",34.5
"2318",30
"2319",27.3
"2320",24.4
"2321",21.5
"2322",21.5
"2323",20.8
"2324",20.1
"2325",20.1
"2326",19.4
"2327",18.1
"2328",20.1
"2329",17.4
"2330",16.8
"2331",16.8
"2332",16.1
"2333",14.9
"2334",16.1
"2335",37.7
"2336",31.7
"2337",28.6
"2338",25.1
"2339",22.2
"2340",27.2
"2341",49.3
"2342",45.3
"2343",31.7
"2344",25.8
"2345",20.8
"2346",35.1
"2347",36
"2348",30.3
"2349",26.5
"2350",23.6
"2351",21.5
"2352",16.8
"2353",14.9
"2354",22.2
"2355",21.5
"2356",20.8
"2357",18.1
"2358",16.8
"2359",15.6
"2360",31.7
"2361",27.9
"2362",22.9
"2363",19.4
"2364",16.8
"2365",15
"2366",13.7
"2367",11.2
"2368",11.2
"2369",11.2
"2370",10.6
"2371",11.2
"2372",11.2
"2373",10.6
"2374",9.5
"2375",9.5
"2376",8.9
"2377",9.5
"2378",9.5
"2379",8.4
"2380",8.9
"2381",8.9
"2382",13
"2383",16.8
"2384",13
"2385",11.8
"2386",11.8
"2387",7.2
"2388",10.6
"2389",10.6
"2390",9.5
"2391",10.1
"2392",30.3
"2393",36
"2394",23.6
"2395",17.6
"2396",16.3
"2397",13.7
"2398",11.8
"2399",11.2
"2400",10.6
"2401",12.4
"2402",13
"2403",12.4
"2404",12.4
"2405",12.4
"2406",12.4
"2407",10.1
"2408",9.5
"2409",9.5
"2410",10.1
"2411",10.6
"2412",11.2
"2413",11.2
"2414",7.2
"2415",11.8
"2416",10.6
"2417",11.2
"2418",10.1
"2419",10.6
"2420",11.2
"2421",6.7
"2422",7.2
"2423",6.7
"2424",5.5
"2425",8.9
"2426",7.2
"2427",10.1
"2428",11.8
"2429",7.8
"2430",8.4
"2431",6.7
"2432",5.5
"2433",7.8
"2434",7.2
"2435",6.1
"2436",6.7
"2437",7.2
"2438",6.7
"2439",6.7
"2440",6.1
"2441",5.5
"2442",6.7
"2443",6.7
"2444",6.7
"2445",6.1
"2446",6.7
"2447",6.7
"2448",6.7
"2449",6.7
"2450",6.1
"2451",7.8
"2452",7.8
"2453",8.4
"2454",7.8
"2455",8.4
"2456",6.7
"2457",6.1
"2458",6.1
"2459",6.7
"2460",8.4
"2461",7.8
"2462",8.4
"2463",8.9
"2464",8.9
"2465",8.9
"2466",8
"2467",8
"2468",8.6
"2469",9.7
"2470",8.6
"2471",8
"2472",7.5
"2473",14.4
"2474",18.1
"2475",15.1
"2476",15.9
"2477",14.4
"2478",19
"2479",17.4
"2480",14.4
"2481",13.7
"2482",11
"2483",9.8
"2484",9.8
"2485",12.3
"2486",12.3
"2487",13.7
"2488",12.3
"2489",11
"2490",9.8
"2491",8.6
"2492",8
"2493",8
"2494",8
"2495",7.5
"2496",8
"2497",7.5
"2498",7.5
"2499",7.5
"2500",8
"2501",8.6
"2502",10.4
"2503",10.4
"2504",10.4
"2505",11
"2506",9.8
"2507",9.2
"2508",7.5
"2509",8.6
"2510",9.2
"2511",7
"2512",9.8
"2513",7.5
"2514",11
"2515",19
"2516",27.6
"2517",27.6
"2518",22.1
"2519",20.5
"2520",15.1
"2521",11.7
"2522",11.7
"2523",12.3
"2524",11.7
"2525",11
"2526",11
"2527",11
"2528",13.7
"2529",29.4
"2530",37.7
"2531",36
"2532",28.6
"2533",24.4
"2534",17.4
"2535",13.7
"2536",12.3
"2537",13.7
"2538",17.4
"2539",15.9
"2540",8.6
"2541",11
"2542",13
"2543",15.9
"2544",25.8
"2545",36
"2546",34.3
"2547",32.6
"2548",30.9
"2549",30
"2550",29.2
"2551",28.3
"2552",27.5
"2553",26.6
"2554",25.8
"2555",25.1
"2556",24.2
"2557",23.5
"2558",22.7
"2559",21.8
"2560",21.2
"2561",21.1
"2562",21
"2563",20.7
"2564",20.4
"2565",20
"2566",19.5
"2567",18.5
"2568",17.6
"2569",16.4
"2570",15
"2571",13.6
"2572",12.6
"2573",11.8
"2574",10.9
"2575",10.5
"2576",10.1
"2577",9.6
"2578",9.2
"2579",8.9
"2580",8.6
"2581",8.5
"2582",8.5
"2583",8.5
"2584",8.5
"2585",8.8
"2586",9.1
"2587",9.3
"2588",9.9
"2589",10.2
"2590",10.5
"2591",11.8
"2592",11.8
"2593",11.8
"2594",11.6
"2595",11.2
"2596",11.8
"2597",10.5
"2598",11.2
"2599",10.8
"2600",10.5
"2601",10.5
"2602",10.5
"2603",10.5
"2604",10.5
"2605",10.5
"2606",10.5
"2607",11.8
"2608",12.2
"2609",14.3
"2610",16.4
"2611",21.1
"2612",24.2
"2613",26.6
"2614",28.3
"2615",30
"2616",30.9
"2617",30.9
"2618",31.4
"2619",32
"2620",32.6
"2621",35.1
"2622",41.3
"2623",47.3
"2624",113
"2625",114
"2626",98.8
"2627",96
"2628",97.4
"2629",109
"2630",144
"2631",160
"2632",149
"2633",103
"2634",75
"2635",69.4
"2636",50.1
"2637",46.2
"2638",42.2
"2639",32.6
"2640",39.4
"2641",44.2
"2642",48.1
"2643",55.8
"2644",60.3
"2645",67.1
"2646",64.8
"2647",36.8
"2648",42.2
"2649",39.4
"2650",44.2
"2651",62.6
"2652",71.6
"2653",89.2
"2654",93.2
"2655",119
"2656",127
"2657",114
"2658",136
"2659",220
"2660",190
"2661",130
"2662",91.7
"2663",85.5
"2664",86.7
"2665",175
"2666",160
"2667",114
"2668",84.1
"2669",75
"2670",71.6
"2671",63.7
"2672",61.4
"2673",54.7
"2674",48.1
"2675",41.3
"2676",36.8
"2677",33.4
"2678",31.7
"2679",28.3
"2680",24.9
"2681",24.9
"2682",28.3
"2683",29.2
"2684",27.5
"2685",27.5
"2686",24.9
"2687",24.2
"2688",22.7
"2689",20.2
"2690",18.7
"2691",18.7
"2692",16.6
"2693",14.6
"2694",14.6
"2695",17.4
"2696",20.1
"2697",22.7
"2698",24.2
"2699",20.2
"2700",19.5
"2701",16
"2702",16.7
"2703",15.3
"2704",12.5
"2705",13.9
"2706",10.5
"2707",11.2
"2708",10.5
"2709",10.5
"2710",8.2
"2711",9.3
"2712",8.2
"2713",8.7
"2714",8.2
"2715",8.7
"2716",9.3
"2717",10.5
"2718",13.2
"2719",20.2
"2720",20.2
"2721",16.6
"2722",14.6
"2723",13.2
"2724",18.1
"2725",30
"2726",29.2
"2727",26.6
"2728",21.8
"2729",16.6
"2730",14.6
"2731",11.2
"2732",9.9
"2733",9.3
"2734",9.3
"2735",9.3
"2736",9.3
"2737",8.7
"2738",8.2
"2739",16.6
"2740",29.2
"2741",23.4
"2742",18.7
"2743",15.3
"2744",13.9
"2745",11.2
"2746",9.3
"2747",8.7
"2748",8.7
"2749",9.3
"2750",13.2
"2751",16.7
"2752",16
"2753",13.9
"2754",12.5
"2755",11.5
"2756",9.9
"2757",11.2
"2758",10.5
"2759",9.9
"2760",9.3
"2761",9.9
"2762",11.2
"2763",11.2
"2764",9.9
"2765",9.3
"2766",9.9
"2767",7.6
"2768",8.7
"2769",7.6
"2770",5.6
"2771",16
"2772",12.5
"2773",9.3
"2774",8.7
"2775",8.7
"2776",9.3
"2777",13.9
"2778",13.2
"2779",11.2
"2780",9.9
"2781",8.7
"2782",8.7
"2783",8.2
"2784",7.6
"2785",7.6
"2786",7.6
"2787",7.1
"2788",6.6
"2789",3.5
"2790",6.1
"2791",7.6
"2792",6.1
"2793",5.6
"2794",7.6
"2795",8.2
"2796",8.7
"2797",8.7
"2798",8.7
"2799",8.7
"2800",6.6
"2801",3.8
"2802",7.6
"2803",5.6
"2804",4.7
"2805",6.1
"2806",6.6
"2807",6.1
"2808",5.1
"2809",5.1
"2810",6.1
"2811",15.3
"2812",16.6
"2813",15.9
"2814",15.1
"2815",14.4
"2816",9.3
"2817",10
"2818",8.3
"2819",8.3
"2820",7.7
"2821",7.7
"2822",7.7
"2823",9.4
"2824",8.3
"2825",7.2
"2826",7.2
"2827",7.2
"2828",7.2
"2829",7.2
"2830",6.2
"2831",6.7
"2832",5.7
"2833",6.2
"2834",5.7
"2835",6.7
"2836",5.7
"2837",6.7
"2838",7.2
"2839",6.7
"2840",7.2
"2841",7.2
"2842",8.3
"2843",12.6
"2844",10.6
"2845",10.6
"2846",8.8
"2847",8.8
"2848",7.7
"2849",8.3
"2850",8.3
"2851",7.7
"2852",7.2
"2853",6.7
"2854",7.7
"2855",7.7
"2856",8.3
"2857",8.3
"2858",7.7
"2859",7.2
"2860",6.2
"2861",7.2
"2862",7.2
"2863",7.2
"2864",7.2
"2865",7.2
"2866",6.7
"2867",7.7
"2868",7.7
"2869",7.7
"2870",7.7
"2871",7.7
"2872",8.3
"2873",8.3
"2874",8.3
"2875",8.3
"2876",7.7
"2877",7.9
"2878",8.8
"2879",8.5
"2880",8.5
"2881",10
"2882",12.6
"2883",13.7
"2884",12.6
"2885",11.3
"2886",10
"2887",8.8
"2888",8.8
"2889",10
"2890",9.4
"2891",10
"2892",13.3
"2893",16.1
"2894",16.1
"2895",14
"2896",12.6
"2897",10.6
"2898",8.8
"2899",9.4
"2900",8.8
"2901",10.6
"2902",9.7
"2903",8.8
"2904",8.3
"2905",7.7
"2906",7.9
"2907",8.1
"2908",8.2
"2909",8.3
"2910",8.3
"2911",9.4
"2912",8.8
"2913",9.4
"2914",8.8
"2915",8.8
"2916",8.8
"2917",8.8
"2918",9.4
"2919",7.2
"2920",8.3
"2921",8.8
"2922",8.8
"2923",9
"2924",9
"2925",9
"2926",9
"2927",9
"2928",9
"2929",9
"2930",9
"2931",9
"2932",9
"2933",9
"2934",9
"2935",9
"2936",9
"2937",9
"2938",9
"2939",9
"2940",9
"2941",9
"2942",9
"2943",9
"2944",9
"2945",9
"2946",9
"2947",9
"2948",9
"2949",9
"2950",9
"2951",9
"2952",9
"2953",9
"2954",8.2
"2955",8.2
"2956",8.2
"2957",8.2
"2958",8.2
"2959",8.2
"2960",8.2
"2961",8.2
"2962",8.2
"2963",8.2
"2964",8.2
"2965",8.2
"2966",8.2
"2967",8.2
"2968",8.2
"2969",8.2
"2970",8.2
"2971",8.2
"2972",8.2
"2973",8.2
"2974",8.2
"2975",8.2
"2976",8.2
"2977",8.2
"2978",8.2
"2979",8.2
"2980",8.2
"2981",8.2
"2982",20.9
"2983",20.9
"2984",20.9
"2985",20.9
"2986",20.9
"2987",20.9
"2988",20.9
"2989",25.2
"2990",24.4
"2991",25.3
"2992",24.5
"2993",30.3
"2994",36
"2995",36.8
"2996",37.1
"2997",50.1
"2998",54.7
"2999",54.4
"3000",55.2
"3001",54.1
"3002",54.9
"3003",54.4
"3004",92.6
"3005",95.1
"3006",75
"3007",63.4
"3008",65.7
"3009",47.9
"3010",44.2
"3011",39.9
"3012",35.4
"3013",31.1
"3014",36
"3015",59.7
"3016",112
"3017",129
"3018",167
"3019",202
"3020",244
"3021",220
"3022",192
"3023",146
"3024",103
"3025",112
"3026",87.8
"3027",97.4
"3028",93.7
"3029",80.4
"3030",69.4
"3031",70.5
"3032",94.6
"3033",123
"3034",125
"3035",110
"3036",85.8
"3037",69.4
"3038",53.5
"3039",44.2
"3040",43.3
"3041",46.7
"3042",49
"3043",45
"3044",40.2
"3045",32.3
"3046",28.9
"3047",26.8
"3048",22.9
"3049",21
"3050",21
"3051",26.1
"3052",35.1
"3053",49.3
"3054",56.9
"3055",64.6
"3056",55.2
"3057",49.3
"3058",80.1
"3059",232
"3060",261
"3061",165
"3062",114
"3063",158
"3064",166
"3065",121
"3066",72.2
"3067",51.3
"3068",43.6
"3069",37.4
"3070",28.9
"3071",27.8
"3072",26.6
"3073",24.5
"3074",21.1
"3075",21.5
"3076",21.8
"3077",24.9
"3078",24.9
"3079",32.8
"3080",31.4
"3081",42.5
"3082",41.3
"3083",39.1
"3084",32.3
"3085",27.8
"3086",23.4
"3087",20.7
"3088",19.1
"3089",17.8
"3090",15.6
"3091",15
"3092",15.3
"3093",15.9
"3094",18.3
"3095",14.9
"3096",14.6
"3097",13.7
"3098",14.2
"3099",14
"3100",14.4
"3101",12.7
"3102",12.2
"3103",11.9
"3104",11.7
"3105",10
"3106",10.9
"3107",9.8
"3108",11.7
"3109",12.6
"3110",14
"3111",12.2
"3112",11.3
"3113",11.2
"3114",10.6
"3115",10
"3116",10.6
"3117",9.6
"3118",9.6
"3119",14.7
"3120",15.4
"3121",14.2
"3122",14.2
"3123",11.3
"3124",9.4
"3125",10
"3126",9.6
"3127",9.4
"3128",10.4
"3129",10.8
"3130",10.6
"3131",9.4
"3132",8.8
"3133",9.4
"3134",9.6
"3135",9.6
"3136",9.4
"3137",9.4
"3138",9.9
"3139",9.3
"3140",9.2
"3141",8.8
"3142",8.3
"3143",8.5
"3144",8.3
"3145",8.5
"3146",7.9
"3147",8.3
"3148",8.8
"3149",8.8
"3150",8.7
"3151",8.5
"3152",8.5
"3153",8.8
"3154",8.5
"3155",9.3
"3156",10.9
"3157",12.2
"3158",10.9
"3159",10.4
"3160",10.6
"3161",10
"3162",9.4
"3163",9.6
"3164",9.5
"3165",8.8
"3166",9.5
"3167",8.9
"3168",5.6
"3169",8.8
"3170",8.9
"3171",9.1
"3172",8.8
"3173",9.4
"3174",13
"3175",11.9
"3176",11.4
"3177",13.7
"3178",15.9
"3179",15
"3180",13.9
"3181",11
"3182",10.1
"3183",9.4
"3184",9.6
"3185",9.8
"3186",10.1
"3187",9.4
"3188",10.1
"3189",10
"3190",9.4
"3191",9.4
"3192",8.3
"3193",9.1
"3194",9.2
"3195",8.5
"3196",8.2
"3197",7.9
"3198",7.9
"3199",8.1
"3200",8.1
"3201",8.2
"3202",7.7
"3203",5.9
"3204",7.3
"3205",7.7
"3206",7
"3207",7.7
"3208",7.7
"3209",7.7
"3210",7
"3211",7.3
"3212",7.7
"3213",7.2
"3214",6.7
"3215",7.3
"3216",6
"3217",5.9
"3218",6.4
"3219",7.8
"3220",7.8
"3221",7.9
"3222",8.2
"3223",8.4
"3224",7.9
"3225",7.9
"3226",7.9
"3227",9.3
"3228",9.1
"3229",9.1
"3230",8.4
"3231",9.8
"3232",12.6
"3233",13.5
"3234",12.6
"3235",12.2
"3236",12.2
"3237",11.2
"3238",10.8
"3239",11.5
"3240",9.9
"3241",10.5
"3242",10.8
"3243",9.1
"3244",7.7
"3245",10.2
"3246",10.8
"3247",9.8
"3248",10.1
"3249",10.1
"3250",9.6
"3251",8.4
"3252",9.5
"3253",10.9
"3254",10.3
"3255",11
"3256",13.9
"3257",19.1
"3258",26.1
"3259",24.2
"3260",23.6
"3261",20
"3262",27.5
"3263",28.3
"3264",27.5
"3265",26.6
"3266",25.6
"3267",18.8
"3268",16.4
"3269",26.6
"3270",52.4
"3271",38.8
"3272",36
"3273",32
"3274",23.4
"3275",17.6
"3276",21.8
"3277",28.9
"3278",35.1
"3279",33.4
"3280",32
"3281",27.5
"3282",21.1
"3283",18
"3284",21.1
"3285",17.1
"3286",17.7
"3287",17.3
"3288",16.4
"3289",15.6
"3290",14.4
"3291",13.7
"3292",12.3
"3293",11.5
"3294",15.3
"3295",16.3
"3296",16.6
"3297",18
"3298",23.5
"3299",30.9
"3300",35.1
"3301",35.4
"3302",35.1
"3303",34.8
"3304",34
"3305",32.6
"3306",31.4
"3307",30.3
"3308",28.6
"3309",27.5
"3310",25.8
"3311",25.1
"3312",24.2
"3313",23.5
"3314",22.7
"3315",22.1
"3316",21.5
"3317",21.1
"3318",20.7
"3319",20.4
"3320",20.1
"3321",19.8
"3322",19.5
"3323",19.1
"3324",18.8
"3325",18.4
"3326",18
"3327",17.6
"3328",17
"3329",16.4
"3330",16
"3331",15.7
"3332",15.3
"3333",15
"3334",14.7
"3335",14.4
"3336",14.2
"3337",14
"3338",13.7
"3339",13.7
"3340",13.7
"3341",13.7
"3342",13.7
"3343",13.6
"3344",13.6
"3345",13.6
"3346",13.6
"3347",13.6
"3348",13.6
"3349",13.7
"3350",15
"3351",22.7
"3352",25.8
"3353",26.3
"3354",26.6
"3355",26.9
"3356",27.2
"3357",27.5
"3358",27.5
"3359",27.5
"3360",27.5
"3361",27.5
"3362",27.6
"3363",27.8
"3364",27.9
"3365",28
"3366",28.2
"3367",28.3
"3368",29.4
"3369",29.2
"3370",33.1
"3371",51.5
"3372",58
"3373",67.7
"3374",73.9
"3375",91.7
"3376",108
"3377",109
"3378",90.6
"3379",71.6
"3380",73.3
"3381",77.9
"3382",100
"3383",161
"3384",230
"3385",289
"3386",213
"3387",167
"3388",144
"3389",111
"3390",88.6
"3391",75.9
"3392",71.6
"3393",69.4
"3394",69.9
"3395",61.4
"3396",56.4
"3397",53.5
"3398",52.4
"3399",49.3
"3400",49.3
"3401",56.9
"3402",56.6
"3403",49.3
"3404",43.3
"3405",38.5
"3406",34.3
"3407",31.4
"3408",30.9
"3409",27.8
"3410",27.2
"3411",26.6
"3412",33.4
"3413",41.9
"3414",61.4
"3415",67.7
"3416",73.3
"3417",73.3
"3418",75
"3419",77.9
"3420",72.8
"3421",52.4
"3422",41.3
"3423",100
"3424",118
"3425",97.4
"3426",83.3
"3427",82.4
"3428",77.6
"3429",64
"3430",48.7
"3431",34.5
"3432",66
"3433",96.8
"3434",89.2
"3435",71.6
"3436",57.8
"3437",47
"3438",36
"3439",30.9
"3440",30
"3441",30
"3442",27.5
"3443",27.2
"3444",26.1
"3445",25.5
"3446",24.2
"3447",21.8
"3448",21.1
"3449",19.5
"3450",18
"3451",18.7
"3452",18.7
"3453",17.7
"3454",17.1
"3455",16.6
"3456",16.3
"3457",16.3
"3458",16.7
"3459",15.6
"3460",14.6
"3461",14.9
"3462",14.7
"3463",14.2
"3464",14.9
"3465",14.6
"3466",14
"3467",13.3
"3468",14.3
"3469",14.6
"3470",15.6
"3471",14.6
"3472",15.9
"3473",14.6
"3474",14.4
"3475",11
"3476",12.7
"3477",12.2
"3478",12.7
"3479",14.2
"3480",14.4
"3481",14.9
"3482",11.8
"3483",12.9
"3484",12.5
"3485",12.2
"3486",16.6
"3487",16.4
"3488",15.3
"3489",12.3
"3490",11.8
"3491",11.6
"3492",10.6
"3493",11.6
"3494",22.5
"3495",24.8
"3496",19.4
"3497",15.9
"3498",14.7
"3499",16.4
"3500",16.4
"3501",15.9
"3502",14.3
"3503",11.3
"3504",11.5
"3505",11.5
"3506",12.3
"3507",22.7
"3508",21.2
"3509",17.4
"3510",16.4
"3511",16.6
"3512",17
"3513",16.1
"3514",14.3
"3515",13.7
"3516",13.5
"3517",10.1
"3518",12.7
"3519",12.5
"3520",12.6
"3521",12.9
"3522",12.9
"3523",11.9
"3524",10.6
"3525",11.8
"3526",11.6
"3527",11.6
"3528",11.3
"3529",11.8
"3530",11.6
"3531",7.3
"3532",7.5
"3533",7.8
"3534",7.5
"3535",10.3
"3536",12.5
"3537",12.7
"3538",12.6
"3539",14.2
"3540",15.3
"3541",16.3
"3542",14.7
"3543",14.2
"3544",13.9
"3545",10.6
"3546",12.7
"3547",13.6
"3548",12.7
"3549",9.1
"3550",12.7
"3551",11
"3552",11.8
"3553",11.8
"3554",11.9
"3555",12
"3556",11
"3557",11.3
"3558",11.5
"3559",10.3
"3560",11.8
"3561",14.6
"3562",11.8
"3563",13.3
"3564",12.6
"3565",11.8
"3566",11.3
"3567",11.8
"3568",11.2
"3569",10.8
"3570",10.6
"3571",10.9
"3572",10.6
"3573",8.8
"3574",9.5
"3575",9.9
"3576",9.1
"3577",8.9
"3578",8.1
"3579",7.8
"3580",8.4
"3581",7.9
"3582",7.9
"3583",7.9
"3584",8.1
"3585",8.4
"3586",7.9
"3587",7.8
"3588",7.7
"3589",5.4
"3590",7.7
"3591",7.5
"3592",7.7
"3593",7.7
"3594",7.5
"3595",7.7
"3596",7.3
"3597",7.5
"3598",7.7
"3599",7.7
"3600",7.5
"3601",7.8
"3602",7.5
"3603",7.4
"3604",7.3
"3605",7.8
"3606",7.9
"3607",8.9
"3608",9.5
"3609",7.7
"3610",7.9
"3611",7.8
"3612",8.4
"3613",7.8
"3614",9.2
"3615",7.8
"3616",8.9
"3617",9.1
"3618",9.3
"3619",9.5
"3620",10.3
"3621",6
"3622",9.2
"3623",8.6
"3624",8.6
"3625",9.8
"3626",10.6
"3627",8.1
"3628",10.8
"3629",11.3
"3630",12.7
"3631",29.4
"3632",41.3
"3633",43.6
"3634",43.3
"3635",25.3
"3636",15.1
"3637",28.6
"3638",32.3
"3639",29.7
"3640",26.3
"3641",24.2
"3642",22.7
"3643",21.4
"3644",20.4
"3645",18.8
"3646",17.3
"3647",16.4
"3648",15
"3649",13.9
"3650",13.6
"3651",12.9
"3652",12.2
"3653",12
"3654",11.5
"3655",11.5
"3656",11
"3657",10.9
"3658",10.9
"3659",10.8
"3660",10.8
"3661",10.8
"3662",10.8
"3663",10.8
"3664",10.8
"3665",10.8
"3666",10.6
"3667",10.3
"3668",10.1
"3669",10.1
"3670",9.8
"3671",9.8
"3672",9.8
"3673",9.8
"3674",9.6
"3675",9.5
"3676",9.5
"3677",9.3
"3678",9.3
"3679",9.3
"3680",9.3
"3681",9.3
"3682",9.3
"3683",9.3
"3684",9.3
"3685",9.3
"3686",9.3
"3687",9.3
"3688",9.5
"3689",9.6
"3690",10.1
"3691",10.8
"3692",10.8
"3693",18
"3694",55.2
"3695",59.2
"3696",56.9
"3697",53.5
"3698",49.3
"3699",46.4
"3700",43.3
"3701",34.3
"3702",30.9
"3703",27.8
"3704",27.8
"3705",27.5
"3706",25.5
"3707",27.5
"3708",32.6
"3709",41.3
"3710",49.3
"3711",29.2
"3712",27.5
"3713",24.2
"3714",22.7
"3715",19.5
"3716",18
"3717",16.4
"3718",16.1
"3719",21.4
"3720",26.6
"3721",36
"3722",47.3
"3723",58
"3724",71.6
"3725",86.7
"3726",74.5
"3727",63.7
"3728",58.6
"3729",54.7
"3730",61.4
"3731",91.2
"3732",92.3
"3733",109
"3734",109
"3735",85.2
"3736",88.3
"3737",102
"3738",125
"3739",159
"3740",190
"3741",140
"3742",93.2
"3743",96
"3744",60.3
"3745",56.4
"3746",53
"3747",51.3
"3748",42.2
"3749",41.1
"3750",36.8
"3751",33.4
"3752",32.6
"3753",31.1
"3754",29.4
"3755",28.9
"3756",28.9
"3757",30.6
"3758",33.4
"3759",34.3
"3760",32.6
"3761",27.8
"3762",62.6
"3763",84.1
"3764",73.9
"3765",64.8
"3766",52.4
"3767",42.5
"3768",36
"3769",32.6
"3770",29.7
"3771",27.2
